"","GSE44331_VSV_vs_Control"
"69269",0.00701421237553219
"69270",0.0151938537913274
"69274",0.00709649346064482
"69276",0.00464224847408945
"69277",0.00478480950043648
"69281",0.00571339833828699
"69286",0.01132883284605
"69287",0.0070117028529735
"69288",0.00593136377320741
"69291",0.00882680805460728
"69294",0.00580863558439882
"69296",0.0122282695126595
"69297",0.012995589069034
"69299",0.00723941396150532
"69301",0.0308641708234498
"69303",0.0164163237377385
"69305",0.006149212164105
"69306",0.0129874724737063
"69307",0.00473700601550591
"69309",0.016243752402922
"69310",0.00424162803484374
"69311",0.0108330230720325
"69312",0.00657699025946936
"69314",0.00552487485503736
"69315",0.00694817952273888
"69317",0.0263384236817972
"69318",0.00713274158631764
"69320",0.0140608847993285
"69324",0.00883317315846006
"69325",0.0125813308856734
"69327",0.0210782218454137
"69329",0.00538814433220405
"69332",0.014278043712383
"69334",0.00553419608656008
"69338",0.0141025257708298
"69339",0.0137035825086492
"69347",0.00774645832522199
"69349",0.0141875992891935
"69350",0.00935850798968304
"69351",0.0135183367349697
"69352",0.0248516466188486
"69354",0.0138140914473618
"69358",0.00838266829920381
"69362",0.0140825408855197
"69363",0.00394136218303203
"69364",0.00816586811848709
"69367",0.00394673790241785
"69368",0.0133185160972778
"69369",0.00592323331668685
"69370",0.0113157548984223
"69371",0.00588615963450685
"69372",0.00827013602945853
"69376",0.0159385876198003
"69379",0.00967675780773706
"69380",0.00478943713488928
"69382",0.00776670987868552
"69384",0.00899342036352569
"69386",0.016345078239758
"69387",0.00674316692418349
"69388",0.00531673790633025
"69389",0.00846770421540136
"69391",0.010437814610053
"69397",0.00400274280170596
"69398",0.00993046043439339
"69399",0.00446435350064086
"69401",0.00573250830678849
"69408",0.00833700547558721
"69413",0.0034794384845345
"69416",0.00511648573155286
"69423",0.0134502404073718
"69428",0.00496350623230182
"69430",0.0133354261118389
"69433",0.00639638953536554
"69434",0.00519028630669678
"69439",0.0123570302419155
"69440",0.00677157494981967
"69441",0.0106936986327896
"69442",0.0132754779977953
"69443",0.00703265133209652
"69444",0.0161300452096874
"69453",0.0173548913444762
"69454",0.00982461349228555
"69456",0.00818155260022219
"69457",0.00316309806733015
"69459",0.00339251661714031
"69469",0.00566539484333449
"69470",0.00635762060885626
"69473",0.00740642791551882
"69476",0.00530461694564253
"69478",0.00339233383416918
"69479",0.019910421920283
"69480",0.00396955804354975
"69481",0.00838630966836932
"69482",0.0067693221244623
"69487",0.00548917804155301
"69496",0.00896250410203388
"69499",0.00390663418277846
"69504",0.00420671950382796
"69511",0.00928145181033928
"69517",0.0110280088012414
"69519",0.00376935214279419
"69520",0.0118032097816467
"69524",0.00453411126652733
"69527",0.00512640222809294
"69528",0.00590873975760185
"69533",0.0142091874716582
"69534",0.00541740197732194
"69535",0.00458348675244176
"69536",0.00568596005665358
"69537",0.0066112929742197
"69538",0.00561983623514965
"69539",0.00590131377239847
"69540",0.00406265308424855
"69541",0.00466905240830546
"69542",0.00565108829640898
"69543",0.00552972041651841
"69544",0.00441581153734394
"69546",0.00401460130986803
"69547",0.0117253241593812
"69548",0.0117163627322994
"69549",0.0100427762384486
"69550",0.0245615978195707
"69551",0.00469367091207969
"69553",0.0182108532484308
"69554",0.00307345645300745
"69556",0.00319696936295328
"69562",0.0209026887155814
"69563",0.0113394548501041
"69564",0.00967562743717295
"69565",0.00601885643680185
"69566",0.00587590376385478
"69568",0.00370645896884029
"69571",0.0142274272325576
"69572",0.00739801036303712
"69573",0.00671680602303696
"69574",0.00560584931573064
"69576",0.00643608167623379
"69577",0.00368565463866791
"69578",0.0109418846792736
"69581",0.00573774573202428
"69582",0.00542796921782835
"69585",0.00775967696284489
"69587",0.00901311719339883
"69590",0.0039636373678329
"69591",0.00572596110218562
"69592",0.00645102969837261
"69593",0.00727814759265307
"69594",0.00725713825309589
"69596",0.00872910623970543
"69597",0.00556844124856416
"69601",0.00466435848483266
"69602",0.0337519471249055
"69605",0.0100738207951455
"69606",0.00622643723368018
"69608",0.00385948111282005
"69611",0.00601164385456644
"69612",0.00507490617341778
"69617",0.0050464257437325
"69623",0.0061635402065909
"69625",0.0105953276194497
"69627",0.00658338154188148
"69631",0.00663282175303161
"69632",0.00590081455452605
"69634",0.0077043644535744
"69635",0.00655634013821794
"69638",0.00589602811980403
"69639",0.004086112908564
"69640",0.00459770154694527
"69641",0.00374648874174952
"69642",0.01441050655015
"69652",0.00313824172757568
"69654",0.00410143194452076
"69655",0.00922017610414563
"69656",0.00727297420535484
"69657",0.00886532298869961
"69660",0.00506543801114074
"69661",0.00815961961054292
"69662",0.00432601265010168
"69663",0.00516637496518184
"69664",0.00855878366288824
"69665",0.0102395124716553
"69666",0.00577297691931331
"69668",0.00540894856257403
"69671",0.0120730864312773
"69672",0.00294880425865505
"69674",0.00548041880151481
"69675",0.00754991448542534
"69677",0.00475174724228644
"69681",0.0108222389500469
"69683",0.00338424488521712
"69684",0.00903440839133418
"69692",0.00433269866735672
"69693",0.0033578571115302
"69694",0.0062544920672231
"69696",0.0090702947845805
"69697",0.00396883244857685
"69698",0.00845862858969577
"69699",0.0121093664658654
"69700",0.00833190248957187
"69702",0.00336063852131905
"69706",0.0091400014982912
"69707",0.0103974321638756
"69709",0.00761630283703034
"69710",0.0109191660852921
"69714",0.00728135370216045
"69716",0.0103542673693268
"69718",0.00475009419835604
"69719",0.0107270503579589
"69721",0.00287956904907662
"69723",0.0117078538512819
"69724",0.00822211901990566
"69726",0.00664959752436037
"69727",0.00452830003845014
"69731",0.00748338175534986
"69736",0.00575211463199091
"69737",0.00515573884246539
"69739",0.00766379296007768
"69740",0.00483564845283743
"69742",0.00582479621841143
"69743",0.0125490421071544
"69747",0.00446649834810162
"69748",0.0040164023005796
"69750",0.00867288095006629
"69752",0.00752353406891468
"69754",0.00515929277866624
"69757",0.00690787707378445
"69761",0.00343058463450329
"69769",0.00723258590179042
"69770",0.00619590754973016
"69771",0.0110043271529952
"69772",0.00512015991713181
"69773",0.00676673401677523
"69774",0.0339534273803676
"69780",0.00606200531609451
"69781",0.0068610967117735
"69784",0.00611850276638187
"69785",0.0116330367272166
"69786",0.00673994021328167
"69787",0.0129627222875315
"69788",0.0116196243767344
"69790",0.00411960465388082
"69792",0.0103165477969886
"69798",0.00627528095678796
"69802",0.00302442571469382
"69804",0.00347691304054844
"69806",0.00322642530997229
"69807",0.0037239968614176
"69808",0.0188941364331156
"69809",0.0184641439155849
"69810",0.00745392304775399
"69812",0.00608475651814705
"69814",0.00616703955815036
"69815",0.014937581121146
"69816",0.0145649883663612
"69820",0.00857787999655323
"69821",0.00491965895719294
"69823",0.0187239626440068
"69824",0.00731248658955747
"69826",0.00330372115822877
"69833",0.00782871787581737
"69834",0.00559111199160093
"69836",0.0070638465381762
"69837",0.00727376273928208
"69847",0.00698242328774928
"69852",0.00747743247331649
"69857",0.00887457583968849
"69860",0.00494711664889298
"69861",0.00805644637000524
"69863",0.0101325315011126
"69864",0.00733349592620047
"69865",0.00486309398101633
"69870",0.00738059261067791
"69871",0.0192847121030172
"69875",0.00713316208406142
"69876",0.00460452317374126
"69878",0.00867454825067282
"69881",0.0201344817589241
"69882",0.0053528091559245
"69885",0.00426446565710463
"69890",0.00465405957247449
"69893",0.00793418010169967
"69894",0.00360213910646249
"69895",0.00437254847294222
"69900",0.00436326908509385
"69902",0.00372541720794185
"69903",0.0057738620416332
"69904",0.0135156917535011
"69906",0.0126946104899141
"69908",0.00602088154147383
"69909",0.00272377905644357
"69912",0.0081995163990328
"69917",0.00384465438140921
"69918",0.00588686880162742
"69920",0.00383847341480084
"69922",0.00811707621066417
"69923",0.0126396429464531
"69928",0.00922527565876752
"69930",0.00664506196602272
"69934",0.00559698011828285
"69938",0.00421285252837715
"69940",0.00648384102406882
"69941",0.00555437617375251
"69942",0.00648783732596705
"69944",0.0072679872926572
"69952",0.00705794848247176
"69953",0.0035561971370052
"69955",0.0164626316466914
"69956",0.00403124212648022
"69957",0.00397528401028543
"69960",0.0038692140715173
"69961",0.00749355321071622
"69962",0.00439646159001394
"69964",0.00469508770701306
"69966",0.00859169273627231
"69968",0.00384224334516174
"69976",0.00396011889774336
"69981",0.00688405728572523
"69982",0.00555793651591626
"69987",0.00658518320533112
"69993",0.00903219509077728
"70003",0.00596648389455352
"70004",0.00558888452352643
"70008",0.0118940514952883
"70012",0.00649877839249429
"70020",0.0377678889284443
"70021",0.0071357077118742
"70024",0.00919501778634766
"70025",0.00321289477979234
"70026",0.00831137546581211
"70028",0.00600670626540531
"70031",0.00391033069964346
"70036",0.00754488784698173
"70040",0.00676237187768876
"70044",0.0027956584733001
"70045",0.00750236317519153
"70047",0.0135468222519753
"70052",0.0103018540581272
"70054",0.014206947608845
"70059",0.00615304158838053
"70060",0.00911672643890755
"70061",0.00873974352058151
"70062",0.00527921236854177
"70069",0.00990287695079198
"70073",0.00667503833336111
"70078",0.00617084370880999
"70080",0.00820983786815271
"70082",0.00260949723648439
"70083",0.00743845068545935
"70086",0.0114795918367347
"70088",0.00453789682394492
"70090",0.00642660700731701
"70093",0.0041770426616641
"70097",0.00505876743861149
"70099",0.00764643041458305
"70100",0.009470294130895
"70101",0.0055238335439204
"70103",0.00570116372402897
"70110",0.0149935606154679
"70113",0.00684441078769476
"70118",0.010451397403711
"70120",0.00775665570422256
"70122",0.00757940482668477
"70123",0.00352106656030215
"70127",0.00610375097356216
"70129",0.0121332841968755
"70133",0.00822169722677119
"70134",0.00873494677887567
"70144",0.00659907999438977
"70147",0.0133044702128991
"70152",0.00605743429802238
"70153",0.00465530538012235
"70155",0.00439907830185768
"70157",0.014869352335337
"70160",0.0090820053015441
"70163",0.00710061381831507
"70166",0.00346590811826562
"70178",0.00384059202648461
"70186",0.00473941790507979
"70192",0.00748519491584658
"70202",0.0147323303927746
"70208",0.00323819701495843
"70209",0.00542196112084822
"70218",0.00698402622538425
"70223",0.00544967008531081
"70225",0.00585904603346696
"70226",0.00377680039262234
"70227",0.0174888984468057
"70230",0.00521806583167092
"70231",0.0112085433421671
"70233",0.00793713539434881
"70235",0.0106779204348889
"70237",0.00295232049183067
"70238",0.015332346195409
"70239",0.00480388739287833
"70240",0.00561181096429628
"70246",0.00316063067655073
"70247",0.0031817536173329
"70248",0.00329848429510592
"70252",0.00541315317115685
"70257",0.00421259561127518
"70258",0.00881403005093227
"70261",0.00878211325140822
"70266",0.0112851809129104
"70274",0.0132742030258913
"70281",0.00808889796909481
"70285",0.011461684373391
"70286",0.00486022146619094
"70291",0.00778546712802768
"70292",0.0110639681042756
"70294",0.00415722870742454
"70296",0.00464876033057851
"70297",0.0204243286310735
"70299",0.00490523452726836
"70300",0.0071576039942178
"70310",0.00970710033170426
"70312",0.00386612137800766
"70314",0.00740347392505092
"70315",0.00496902497523901
"70316",0.00640746179212773
"70317",0.00592938411746019
"70319",0.029013871117451
"70333",0.00416992709116273
"70335",0.0154847613674422
"70337",0.00655539639375666
"70345",0.0114952076714703
"70348",0.0107714340905678
"70349",0.00275556106667769
"70350",0.00317966106934242
"70351",0.00382073599748635
"70354",0.00920763690732867
"70355",0.00646567789208508
"70356",0.00885316906070057
"70357",0.00872412024045389
"70358",0.00796131675312883
"70359",0.00785938425418025
"70361",0.00752596925595193
"70362",0.00372705672898737
"70363",0.0122457236679776
"70365",0.0120436164615719
"70369",0.0120888165356257
"70370",0.0119502815184978
"70373",0.00491311640158792
"70375",0.0106479929034286
"70377",0.0078706973381634
"70380",0.00357650903498654
"70381",0.00811381441077273
"70382",0.00464408011182319
"70383",0.00726137448910041
"70385",0.0146475666276065
"70387",0.00886307796489321
"70392",0.0115587255176628
"70393",0.0056144254306977
"70394",0.0074835600619287
"70396",0.0069307917505189
"70397",0.00474854396199533
"70405",0.00988519588061628
"70408",0.00826055993703648
"70415",0.0152331162369777
"70417",0.00519639302040892
"70419",0.00885136754608038
"70420",0.00416499096653023
"70422",0.00704596375391675
"70423",0.00633501080639266
"70425",0.00499906132000415
"70426",0.0155838183794228
"70427",0.00651312071982027
"70428",0.00704390612481137
"70430",0.00328030533093235
"70432",0.0192623878184396
"70433",0.00792086106432159
"70435",0.0086898434565836
"70439",0.0205708685514824
"70441",0.00663822827503638
"70445",0.0147908826399936
"70450",0.00732579707993832
"70451",0.00894897420718363
"70454",0.0144125404023467
"70456",0.00248512645838613
"70457",0.00811360873407397
"70458",0.00867923149974432
"70461",0.00554627744585279
"70465",0.00726935368933736
"70466",0.0101040035275983
"70470",0.0142246921067475
"70472",0.00447670311167395
"70478",0.00314273834802858
"70481",0.00833944354279868
"70484",0.00857005086027176
"70487",0.0105193951347798
"70491",0.00399784841615155
"70495",0.00310553195635719
"70497",0.00815625497127111
"70503",0.0101580227871987
"70508",0.0163910402232273
"70510",0.0107138160819936
"70511",0.00478620307740991
"70523",0.0125054919643889
"70527",0.00566393802108586
"70530",0.0274805778606369
"70533",0.00415137445858562
"70536",0.00398851005398749
"70537",0.00792114945494512
"70544",0.00653515799086082
"70546",0.00941757738430289
"70549",0.00931007125011129
"70550",0.0369822485207101
"70551",0.0106181125210536
"70552",0.00445038422920707
"70556",0.0072907840352777
"70560",0.00689435809108423
"70561",0.00332748323608006
"70564",0.00531422365776336
"70567",0.0049439731549124
"70568",0.0054923547252783
"70571",0.00409615567189562
"70572",0.00651197937324549
"70573",0.00513649766998437
"70574",0.0133989023460644
"70575",0.00568692635832729
"70579",0.0064858589423428
"70584",0.0054919505296145
"70591",0.00659853677138511
"70592",0.0063028284460768
"70593",0.00477211748783025
"70594",0.00572355078231676
"70598",0.0108089860974871
"70599",0.00693488502036648
"70601",0.00567616850262629
"70602",0.00809614423425669
"70603",0.00617397015587525
"70604",0.00558609866702961
"70605",0.00938717039923133
"70611",0.00341902691290981
"70612",0.003288432357582
"70615",0.0044856961545018
"70616",0.00320860145031512
"70617",0.00601304349576423
"70620",0.00504046545040847
"70624",0.0080439207198763
"70625",0.0121223161048306
"70626",0.00717991252590824
"70638",0.0062702664711577
"70640",0.0122509708514126
"70645",0.0119028632127408
"70646",0.00633306783796949
"70650",0.00583113813780801
"70652",0.00615820474342332
"70661",0.00681643899557994
"70673",0.00786902020830248
"70675",0.00548146369072282
