"","GSE91074_VEEV_vs_Control"
"228980",0.0455838551617139
"228983",0.0494095268288817
"228993",0.0590020229265003
"228994",0.0488470195617758
"228998",0.0551229931785296
"229003",0.0781532967733707
"229007",0.0436666666666667
"229011",0.0464976268148916
"229096",0.0543329102983937
"229211",0.0499870202228586
"229227",0.0448131902975215
"229228",0.0561993967296396
"229279",0.0482871095159817
"229285",0.088431031018073
"229302",0.0507216494845361
"229473",0.0716861360477782
"229474",0.0921370799633119
"229487",0.0473620006099421
"229499",0.0497031203886802
"229503",0.0465731445545413
"229512",0.0357399425287356
"229517",0.060692412897349
"229521",0.0529010052634417
"229524",0.0588100371576678
"229534",0.0941811928542262
"229541",0.0491485148514852
"229542",0.0710342041475895
"229543",0.0427868397286289
"229589",0.0577147325531944
"229593",0.0513759138111787
"229595",0.125929203539823
"229600",0.109790966059762
"229603",0.069534706331045
"229615",0.0526374315635655
"229658",0.0703326750721555
"229663",0.0409344976353672
"229672",0.0521896608495225
"229675",0.0613690007867821
"229681",0.0602951545063334
"229699",0.063460875999949
"229700",0.0436049649217485
"229706",0.101280436607893
"229709",0.0848411531071783
"229715",0.0510975872905589
"229722",0.093016819900987
"229725",0.067256668000777
"229731",0.0926856349757113
"229759",0.191733511700848
"229782",0.0530003476860872
"229791",0.0993038401077925
"229801",0.0802211787422653
"229841",0.136387000970929
"229877",0.0557679470841677
"229900",0.0743433872166133
"229905",0.0630150425114454
"229906",0.0397614314115308
"229927",0.0446581004582622
"229949",0.118621704051394
"230027",0.0510799794308541
"230075",0.0525191339448234
"230082",0.05612722762847
"230088",0.0513965263788316
"230099",0.0936054421768708
"230101",0.0453492182379927
"230103",0.0374958105239638
"230125",0.0405846511590126
"230143",0.0472294261606458
"230157",0.120323145556109
"230162",0.0808485562757808
"230163",0.0608600242786441
"230233",0.0532131781059069
"230249",0.0465150894950322
"230257",0.0652397360093205
"230279",0.0533769836407647
"230376",0.0933165195460278
"230379",0.0956943753111
"230459",0.0684615384615385
"230484",0.0890187428290797
"230500",0.0914826498422713
"230514",0.0694162510888185
"230558",0.0537157398810138
"230577",0.0439234935680433
"230579",0.0544041450777202
"230582",0.0613408707725875
"230584",0.0508096035734227
"230587",0.0549885940689158
"230590",0.0472259447869204
"230596",0.0521517533469725
"230598",0.0434600652077776
"230612",0.050743442574736
"230648",0.0683551882404599
"230654",0.0389390995861137
"230661",0.0523675854769684
"230700",0.0491507598951206
"230709",0.038857006217121
"230734",0.0451127819548872
"230737",0.0427783944747155
"230738",0.0611751130632223
"230753",0.066685912357874
"230761",0.0437118994208078
"230766",0.0644789867587795
"230767",0.0600857197455707
"230784",0.0504037191093712
"230787",0.137626715542954
"230789",0.0540762364169325
"230793",0.0566475077734853
"230796",0.0756848785017799
"230809",0.0580329870580822
"230810",0.0477644278116998
"230822",0.0745483135971246
"230857",0.0707653458782758
"230861",0.0629293762022534
"230872",0.0741474756421612
"230899",0.0561797752808989
"230904",0.0974745307458796
"230908",0.0558409676307778
"230935",0.0453487867483793
"230936",0.0535873850197109
"230972",0.0383310292823929
"230979",0.0755015839493136
"230991",0.0782804627965265
"230996",0.0481328819384071
"231002",0.0550942306303704
"231004",0.0537063635795916
"231042",0.0688746010453768
"231050",0.0482319638416665
"231051",0.075028709965548
"231086",0.0691890597889177
"231093",0.0507426911605536
"231103",0.0525181026767553
"231123",0.083645642293278
"231130",0.0731938344958236
"231147",0.0530973451327434
"231151",0.0480850883152174
"231207",0.0650706618271681
"231238",0.190020475385026
"231293",0.109982468804785
"231327",0.0687408668248325
"231329",0.0501912251299901
"231382",0.0426627015898433
"231386",0.0505377510683072
"231413",0.0582628017238085
"231430",0.0558679342803891
"231440",0.0609854387190371
"231452",0.0659744555729119
"231464",0.082228056256801
"231507",0.192450848458988
"231532",0.222714260153874
"231571",0.0557160092128834
"231580",0.0489181959233228
"231583",0.0465689371919626
"231600",0.0433907116872476
"231630",0.0676251331203408
"231633",0.165778251599147
"231646",0.05819592628516
"231655",0.0920398638843523
"231670",0.0499077007294496
"231672",0.0465692345801338
"231691",0.0530877152073374
"231699",0.062797619047619
"231712",0.0506967477558043
"231724",0.0672437493034142
"231727",0.0460231618048727
"231769",0.08969847254421
"231801",0.0428374096042902
"231803",0.0380348652931854
"231805",0.0626340326340326
"231807",0.0676101969477364
"231832",0.0621719822365765
"231841",0.0531778840051645
"231861",0.0693566381554481
"231868",0.0494436603359997
"231871",0.0656746669303211
"231872",0.0535136273073643
"231874",0.0358543152723322
"231887",0.0565020243605234
"231889",0.044470735332912
"231931",0.126916430168218
"231932",0.130454351925065
"232023",0.0772903742836536
"232078",0.0537112379910424
"232086",0.0497711425760363
"232087",0.0514147584167001
"232089",0.048978309605746
"232146",0.0900750209084895
"232156",0.123265763064252
"232164",0.0434010348289443
"232187",0.0569920080280818
"232196",0.0588173971060423
"232210",0.0420435235432769
"232223",0.0712205233194588
"232227",0.0417172380536284
"232232",0.0708132179159682
"232288",0.0820461096218378
"232314",0.0594757104572229
"232333",0.061410725360402
"232334",0.0487618142457363
"232341",0.0934749591630277
"232345",0.273937592867756
"232370",0.0561995257284049
"232408",0.0634999821829455
"232440",0.0684299344727598
"232441",0.129262851158767
"232449",0.0770061395119242
"232491",0.048469387755102
"232493",0.0525599802127133
"232536",0.0395580589254766
"232539",0.0636159266784834
"232560",0.0841436464088398
"232664",0.0634690644169702
"232670",0.0505042542739427
"232679",0.0549173437937798
"232680",0.0484049189092853
"232685",0.0947476602816409
"232717",0.0548238393151136
"232748",0.0421405823475887
"232784",0.0505732433188192
"232790",0.0691393667867543
"232791",0.0467583784574857
"232798",0.095561203089146
"232807",0.0568475452196382
"232811",0.0443356198949552
"232821",0.0514019480409865
"232853",0.0578424414478353
"232854",0.0733891737627323
"232855",0.07827537018062
"232878",0.0511698951607304
"232879",0.0736698499317872
"232906",0.0331594861700185
"232910",0.0472583153564441
"232919",0.0669744151474845
"232934",0.0401586472155358
"232943",0.0487338748208313
"232944",0.0424160127142591
"232946",0.0536556984937617
"232947",0.0469798657718121
"232969",0.0536394888274419
"232975",0.0625187017494863
"232976",0.0494541787474467
"232983",0.0547431351287988
"232984",0.0787467890680928
"232987",0.049700987748337
"232989",0.0460358056265985
"233016",0.051083448593822
"233033",0.0453167115902965
"233046",0.0550895488551349
"233056",0.0560712837581442
"233057",0.060417276414266
"233064",0.0545722713864307
"233066",0.0500978877143104
"233073",0.0462633451957295
"233079",0.055258432432727
"233099",0.0525328330206379
"233186",0.0894836670179136
"233189",0.0392328413878848
"233204",0.050673723271588
"233210",0.0452782896580274
"233221",0.0495953159979335
"233222",0.0510987556261583
"233276",0.0493069181593772
"233315",0.0604604936226603
"233328",0.0846061011788614
"233405",0.0561091225694109
"233406",0.0623109640398425
"233489",0.0611085208066208
"233490",0.0688452288291958
"233529",0.0628381257762561
"233545",0.0720191700021066
"233549",0.0715844475180575
"233552",0.0686436024162548
"233571",0.103239728138808
"233575",0.0825072034828463
"233724",0.0540703285139845
"233726",0.0408899767777569
"233744",0.0750610464084199
"233765",0.0541475707597897
"233799",0.0500501000550925
"233802",0.0534533431300514
"233806",0.0480902541796928
"233833",0.0511701440711931
"233836",0.0597118269642916
"233863",0.0366803858116812
"233870",0.0544773259256842
"233875",0.0410523928328419
"233878",0.058205328712169
"233887",0.0512813627373835
"233890",0.0347401316787524
"233895",0.0491784702549575
"233904",0.0607829324745899
"233908",0.0486874985824318
"233912",0.047754926240982
"233913",0.0354836450234643
"233979",0.0609745798496749
"233987",0.0612951062778052
"234023",0.0367525947093727
"234069",0.0522851323683455
"234076",0.077379461791844
"234094",0.0847639456273693
"234129",0.0536240786240786
"234130",0.0438566199323158
"234138",0.0700322998309186
"234199",0.0608038610649577
"234258",0.037296679925958
"234267",0.106240903878266
"234309",0.0538344483045738
"234311",0.0940955042008654
"234329",0.0464380323302327
"234353",0.147735343932689
"234356",0.0856228679088241
"234358",0.103141423793598
"234362",0.060062813335154
"234365",0.0593271499917677
"234366",0.0535330547513108
"234371",0.0423051500020549
"234373",0.0343349711668603
"234374",0.0524052018858608
"234378",0.0577096114519427
"234395",0.08061287342162
"234404",0.0591505591828819
"234407",0.0725208438875369
"234463",0.0652517686225551
"234542",0.0684349981480954
"234564",0.062748030137459
"234577",0.13174682927572
"234582",0.0579232474826257
"234593",0.0386438505745984
"234594",0.0612134344528711
"234664",0.0609291698400609
"234673",0.0394480806651336
"234677",0.0599799509913121
"234678",0.0462500846007592
"234683",0.0856558900037161
"234699",0.0533850590497116
"234724",0.0482607775347492
"234725",0.081997841069501
"234728",0.0683767371580003
"234729",0.0679499072356215
"234733",0.0525787234108517
"234734",0.0439257050757833
"234736",0.0550269992285935
"234776",0.0651589377140963
"234779",0.091820323895725
"234796",0.0455284552845528
"234797",0.124531937886555
"234825",0.0369372835706041
"234847",0.0642065823876654
"234852",0.0599164926931106
"234857",0.050354935907257
"234865",0.0520883305451179
"234875",0.0441969330692767
"234878",0.0604629911666159
"234959",0.0497490044335108
"234988",0.0496622963845848
"235028",0.0485211830535572
"235036",0.0390165276569616
"235040",0.0410170456342304
"235041",0.132140309926733
"235043",0.0515982884470174
"235044",0.108069400114576
"235050",0.0591143552311436
"235072",0.0443167762015633
"235106",0.103968455810199
"235130",0.0792986216944952
"235132",0.071732246091185
"235135",0.0523966621385601
"235169",0.0682956442555775
"235180",0.0578063607383794
"235184",0.0590694221979138
"235281",0.0989512825358181
"235293",0.0461543760548342
"235315",0.0473395024585741
"235320",0.107370211503572
"235339",0.0546924596402054
"235402",0.17434789832198
"235415",0.130820946154321
"235416",0.0661368711414685
"235431",0.122148561733651
"235439",0.0779150045889791
"235441",0.157453265903388
"235442",0.0553536832519396
"235469",0.0470813133104726
"235505",0.067206055069816
"235559",0.0548506670585738
"235567",0.0426136015958684
"235574",0.0494618310772231
"235582",0.0519697086250369
"235584",0.0775443765869122
"235587",0.10107753554142
"235604",0.15268925333846
"235606",0.0654876554018561
"235623",0.0347072528142487
"235627",0.0676710714586314
"235628",0.057961729027849
"235633",0.0564761716432668
"235636",0.0557309844329954
"235661",0.076937843129727
"235674",0.0907369749666924
"235682",0.0781974001968875
"235854",0.0348271994017414
"235956",0.0509669978708304
"236149",0.048740671641791
"236193",0.0699055330634278
"236219",0.0842365493461713
"236312",0.435519177691063
"236537",0.0558365010345262
"236604",0.0933013105030177
"236727",0.078744676911683
"236733",0.0940414769853313
"236790",0.0653059796771429
"236848",0.0391492479223425
"236900",0.0390923651895355
"236920",0.102380589817776
"236930",0.052507355556274
"237052",0.0720112958895513
"237221",0.0459265529492146
"237222",0.0598290598290598
"237320",0.0574449338401345
"237336",0.0396261682242991
"237504",0.0454545454545455
"237711",0.050787280024699
"237761",0.166245436675091
"23789",0.0460466902643844
"23790",0.066387312296846
"23792",0.0626420943851188
"237928",0.0435458786936236
"23793",0.0428781991156371
"23794",0.0749261431951124
"237943",0.052121035160585
"23795",0.0483732755426036
"23796",0.186479849917439
"23797",0.0506460578681859
"237988",0.0659784560143626
"23801",0.0674385213209654
"23802",0.0382183908045977
"238023",0.0488903231484605
"23805",0.0615022114063412
"238055",0.0744034707158351
"23806",0.042424050970396
"23807",0.0547384442713235
"23808",0.0581476776218503
"23821",0.0497779762389991
"23825",0.048896707620212
"238257",0.111167052663377
"23827",0.0620966274139822
"23828",0.0449032373138322
"23829",0.0692538808212319
"23830",0.046518779885124
"23831",0.0982969022395065
"23832",0.0616382806163828
"238323",0.0657091750841751
"23833",0.117666904407478
"23834",0.0557437451714506
"23836",0.0470686301750486
"23837",0.0421963592957326
"23844",0.049915872125631
"238447",0.0715331906856089
"23845",0.0611208359141464
"23849",0.0637509970918802
"23854",0.0543007790981349
"23856",0.0628977158550472
"23857",0.0440500518985682
"23859",0.0803675221318072
"23871",0.0731679393977707
"23872",0.0694789081885856
"23873",0.0490503315615423
"23874",0.0644591863055457
"23876",0.0995360054525913
"23877",0.0374480996486745
"23879",0.0370733300669606
"23880",0.1252035950884
"23881",0.0507036026923108
"23882",0.0588498679650398
"23885",0.0559469238366165
"23886",0.044227415416812
"23887",0.0634386560012462
"23888",0.121025641025641
"23890",0.145230926797397
"23892",0.0433741351782863
"23893",0.151778260143597
"23894",0.0529512536988008
"23897",0.0508064040252156
"23900",0.0561553239599449
"23908",0.0543501232877251
"239083",0.105817174515235
"239114",0.0977154280827854
"23917",0.0623762570325211
"23918",0.0336885662871046
"23919",0.068280849916895
"23920",0.0520833333333333
"23921",0.0609404577525383
"239217",0.158033868139346
"23922",0.0468090389868388
"23923",0.0559024248584289
"23924",0.0447630577150275
"23925",0.0477941176470588
"23927",0.0504957231726283
"23928",0.0483825494601945
"23934",0.100706171323304
"23936",0.0740618465940354
"23937",0.216811074594164
"23938",0.0648183407176431
"23939",0.0423058843639161
"239405",0.21105866486851
"23942",0.0525735004335146
"23943",0.115652563606364
"239435",0.14852682208847
"23945",0.0893732598349657
"23947",0.0729245676200134
"23948",0.149325206791467
"23950",0.0450397055812568
"239510",0.0556603199106543
"239528",0.0559450992093093
"23954",0.074911468264778
"23955",0.0599541196645376
"239559",0.0533707865168539
"23956",0.087043898762796
"23957",0.0581514909173998
"23958",0.042997604312238
"23959",0.0489037365598944
"23961",0.0470810035611273
"23962",0.0824853643769744
"23963",0.169061946902655
"23964",0.0778819133738363
"23965",0.077927684835402
"23966",0.0725559953900887
"239667",0.0540942060648431
"23967",0.0809814658803707
"23968",0.0842322335025381
"23969",0.0328598520286696
"239691",0.0455058027533712
"23970",0.0775982445641333
"239706",0.0521117240477073
"23971",0.0492441099060382
"239719",0.0819743898434935
"23972",0.0933011435276455
"23980",0.0400605033909921
"23983",0.0335342558791069
"23984",0.0995920056448235
"23985",0.153793222088422
"23986",0.0504728670409144
"23989",0.0748492486360591
"23991",0.0618096798109645
"23992",0.0936820120093987
"23993",0.0596298834818369
"23994",0.0381802105940037
"23996",0.0542849321060805
"23997",0.0571150785282903
"23999",0.0787886879491713
"24000",0.0590446148495951
"24001",0.102178896738455
