"","GSE91074_VEEV_vs_Control"
"54161",0.0047293894129328
"54167",0.0276384358463214
"54169",0.00346862975855791
"54170",0.00135923198982799
"54188",0.00189410060061382
"54189",0.00359478813470862
"54192",0.00309137188988045
"54194",0.00338154966819362
"54195",0.00548600918766732
"54196",0.00202481176351118
"54197",0.00479133742349968
"54198",0.00135435265329086
"54199",0.00237825366530844
"54200",0.025503191911295
"54201",0.00260766274760723
"54204",0.00330838955696438
"54208",0.00205834007667647
"54214",0.00307987932940066
"54215",0.0023282980779784
"54216",0.0030781413340736
"54217",0.00128931454843591
"54218",0.00188887052906269
"54219",0.00367499119740191
"54324",0.00301967520557286
"54325",0.00937739504156097
"54326",0.022514009451901
"54338",0.00263728886403038
"54342",0.00330626272179502
"54343",0.00562138573831017
"54351",0.00122429437278573
"54352",0.033273426851459
"54353",0.0082698797024058
"54354",0.00574934649037305
"54357",0.00493444384062294
"54364",0.00223227222230432
"54366",0.00306855240855189
"54367",0.00202205319474028
"54368",0.0024472948387058
"54369",0.00137829400817365
"54371",0.0068109024027275
"54373",0.00910425280396271
"54375",0.00252662255294362
"54376",0.0184648768899805
"54377",0.00744444907847431
"54378",0.00433089420611353
"54380",0.0020941744087887
"54381",0.0149077054200068
"54383",0.00240404574442924
"54384",0.002526467935455
"54387",0.00171841915160348
"54388",0.00178947438418317
"54390",0.00303800607601215
"54391",0.00480405597591467
"54392",0.00622944037569095
"54393",0.00405103684483872
"54394",0.00302950354037497
"54396",0.0119476188201724
"54397",0.00475674544431291
"54399",0.00203897822461842
"54401",0.00179986401167258
"54402",0.00188101869417506
"54403",0.0215276162986997
"54405",0.00207105791239717
"54409",0.0043076686468678
"54411",0.00115600228008227
"54418",0.00201204532279173
"54419",0.00184418419907096
"54420",0.00174412960208256
"54422",0.00506874675459082
"54426",0.00317939118470364
"54427",0.00263703014611211
"54445",0.0110007009107988
"54446",0.00317299328561336
"54447",0.0127295414825022
"54448",0.00187044750511426
"54450",0.0025014019346423
"54451",0.0024114792759597
"54473",0.00375481813359909
"544752",0.00286786940440754
"544817",0.00158829812188959
"54483",0.0118850565512298
"54484",0.00245150424025542
"54485",0.00265831600686783
"54486",0.00258327972493012
"544963",0.0541778746648605
"545156",0.0356812740603221
"54519",0.00350650674532943
"545192",0.0587285144238636
"54524",0.00514576198509374
"54525",0.00229195980117566
"54526",0.00434420321946577
"545260",0.00507466126383876
"545366",0.00537556931016523
"545548",0.00419155634668649
"54561",0.00916252593090576
"54562",0.0031095129741417
"54563",0.00225449785393501
"545814",0.00143078836292427
"54598",0.003744142895034
"54601",0.0048646281485059
"546024",0.00354738285596024
"54604",0.00287673865298293
"54607",0.00554913112833511
"546071",0.0149300828308188
"54608",0.00249278425280895
"54609",0.00176416365690105
"54610",0.00763896054579131
"54611",0.00291480032128377
"54612",0.00326693293135073
"54613",0.00383179141709814
"54614",0.00216214179318794
"54615",0.00281488805102448
"54616",0.0042170720547044
"54624",0.00402925042501628
"54631",0.00374934477506295
"54632",0.00283055702936169
"54633",0.00296079358712251
"54634",0.00491568749804892
"54635",0.00922482941487554
"54636",0.00210339018734912
"54637",0.00344079711133385
"54638",0.00306100996644964
"54644",0.00220827973401797
"54645",0.0014369609801446
"54646",0.00247716797879495
"54648",0.0202635642682205
"54650",0.00439665164269721
"54651",0.00506628981706868
"54652",0.00148432552227842
"54667",0.00266834657707897
"54672",0.00185708616953084
"54673",0.00400010174167015
"54678",0.00558957985860284
"54683",0.00148595319779767
"54698",0.284687440227562
"54709",0.00153976854110745
"54710",0.00240928669116978
"54711",0.00358061763257124
"54712",0.00562302710588091
"54713",0.0539952800870682
"547150",0.00424670532675583
"54720",0.00432549365824908
"54721",0.00397608018083964
"54722",0.00537939450623175
"54723",0.00172103819214195
"54725",0.00352609479804808
"547253",0.0107701053101313
"55925",0.00177600055930792
"55927",0.00229811946047668
"55932",0.00624159636819221
"55934",0.00177686449541231
"55935",0.00619510737390677
"55936",0.00260045285554703
"55938",0.00508034359679118
"55942",0.0115255522345916
"55943",0.00170602202486122
"55944",0.00141732037058453
"55946",0.00254443584965414
"55947",0.00318454468875094
"55948",0.00291349440092263
"55949",0.00252518875785965
"55950",0.00287845842559874
"55951",0.00165227762162088
"55960",0.00214334705075446
"55961",0.046731884107755
"55963",0.00631892365606561
"55978",0.00220371507888351
"55979",0.002965907579516
"55980",0.00252297643213834
"55981",0.00369956725029632
"55982",0.00211568358010765
"55983",0.0447825444415999
"55984",0.0070655642407367
"55985",0.0295250126362252
"55987",0.00341269373475681
"55988",0.00314022977072723
"55989",0.00249975916961698
"55990",0.002930102810823
"55991",0.0103128705323039
"55992",0.00716088172081104
"55993",0.0041789340924397
"55994",0.00277712270093222
"56012",0.00401626394867429
"56013",0.0038807614790171
"56014",0.00373429311375779
"56015",0.00215023330190367
"56016",0.00793720742792629
"56017",0.00258111580292747
"56018",0.0103468013305824
"56030",0.00166460195173797
"56031",0.00157187562920756
"56032",0.00175331727797656
"56036",0.00402109166587017
"56040",0.00117196385499351
"56041",0.0017591922416299
"56043",0.00361933131036198
"56044",0.00401374657250041
"56045",0.00527936805485414
"56046",0.00404509612221769
"56047",0.0038173124143717
"56048",0.00640479267508973
"56050",0.008064692245544
"56055",0.0044961618178608
"56057",0.00331347224966991
"56066",0.0467242469455685
"56068",0.00153119092627599
"56069",0.00379454405093644
"56070",0.00330419311488865
"56072",0.00320571943092275
"56075",0.00288712013374671
"56077",0.00239461405217323
"56078",0.00540775687013282
"56079",0.00997903564517775
"56085",0.00236731690360811
"56086",0.00140551295239611
"56088",0.00439235375879385
"56089",0.0264387049442707
"56093",0.00271861371826566
"56094",0.00169550173010381
"56095",0.00296811199675232
"56096",0.00133816820639204
"56149",0.0165994122045432
"56150",0.00159882325133343
"56173",0.00791839250979421
"56174",0.00424282037978283
"56175",0.00468140014702113
"56176",0.00324808531231222
"56177",0.0157344192975184
"56183",0.00397434693603204
"56184",0.00239520172690909
"56185",0.00245979387752116
"56187",0.00342291676949396
"56188",0.0067200593225324
"56189",0.00291535138742346
"56190",0.00143083606713319
"56191",0.0045778734819339
"56193",0.00691481463821344
"56194",0.00764720936242411
"56195",0.00230401242336036
"56196",0.00814937290352484
"56198",0.00426593918997547
"56199",0.00475958935671584
"56200",0.00387462253235372
"56205",0.00416180919823779
"56207",0.00800389044128523
"56208",0.00204496260252504
"56209",0.00262049935090584
"56210",0.0073917607301439
"56212",0.00860998351570639
"56213",0.00409162341402561
"56214",0.00225467209993157
"56215",0.00282425039275202
"56216",0.00323400095167197
"56217",0.00917795314587115
"56219",0.0100679601013681
"56220",0.00392686725776306
"56221",0.0019146901630476
"56222",0.0126880887394392
"56223",0.0017958838093661
"56224",0.0183103155699353
"56226",0.00293454367346939
"56228",0.00381016729141913
"56229",0.00241290136161915
"56233",0.00254710265500075
"56248",0.0047345457575815
"56249",0.00207014158952661
"56258",0.00297520661157025
"56264",0.00263743528856826
"56273",0.00214040157033809
"56274",0.00268253301906031
"56275",0.00281174273075125
"56277",0.00579969093148144
"56278",0.00709416126317003
"56279",0.00491808811235871
"56280",0.00177097509223122
"56282",0.00188610740476811
"56284",0.00290840672917804
"56289",0.00293492060899255
"56291",0.00373397207310795
"56292",0.00155136998501241
"56293",0.00304424369767156
"56294",0.00217118139305653
"56295",0.00474322454591896
"56296",0.00252512847679764
"56297",0.00249431812274251
"56298",0.0238959203023538
"56299",0.00392191653469788
"56305",0.00303976696523078
"56306",0.00494534483590348
"56307",0.00352646621263641
"56309",0.0048464556913343
"56310",0.0026895367991134
"56312",0.0165240982720002
"56314",0.00151658007743526
"56315",0.00200909912446261
"56316",0.00463375707965266
"56317",0.00172673812198197
"56318",0.00310959133136721
"56320",0.00808437112815091
"56321",0.00228853107613059
"56322",0.00377900971659816
"56323",0.00948588432545931
"56324",0.00269565792477834
"56325",0.00318728498556856
"56327",0.00744851879132326
"56330",0.00184837178903096
"56332",0.00248736977075174
"56334",0.00172841344836383
"56335",0.00268230723848737
"56336",0.00332485557990748
"56338",0.0071769687643713
"56347",0.00247392256860893
"56348",0.00352788206581777
"56349",0.00356457734246356
"56350",0.00111645260610467
"56351",0.00219106766439319
"56353",0.00392750020366126
"56354",0.00362800767439736
"56356",0.00967614596035978
"56357",0.00378356609451102
"56358",0.00265271120330167
"56361",0.00191156459562309
"56362",0.00268522784322354
"56363",0.00502156824762768
"56364",0.00406203399410769
"56365",0.00270585356701783
"56367",0.00515542458102485
"56368",0.00409740671416496
"56369",0.00142234710893549
"56370",0.00643675711515654
"56371",0.00391741282812177
"56372",0.00218847280296193
"56373",0.00321915396609829
"56375",0.00207760257033393
"56376",0.00583015325558512
"56378",0.00482044514040371
"56379",0.00209654742162564
"56380",0.00641330737905561
"56381",0.00582355682681323
"56382",0.00321328924305536
"56384",0.00282140593216038
"56386",0.00356098668151837
"56388",0.00373600946906195
"56389",0.00300484279848532
"56390",0.0024875789493596
"56392",0.00370298833288347
"56395",0.00141330770535361
"56397",0.00198084049789905
"56398",0.00509822497404112
"56399",0.00298191574591911
"56401",0.00232546811206943
"56403",0.0038357009273856
"56404",0.00327720375357284
"56405",0.0359460481987675
"56406",0.004972223688947
"56407",0.00238256329004635
"56409",0.0023731687923074
"56410",0.582140255064088
"56412",0.00253907339655028
"56417",0.00413590148585155
"56418",0.00364427692807064
"56419",0.00183832031707156
"56420",0.00159682124418273
"56421",0.00360102112582197
"56422",0.00185939634787825
"56424",0.00189331377435138
"56426",0.0022582246187489
"56427",0.00235300823257571
"56428",0.00551481444242759
"56429",0.00266570179584121
"56430",0.00630684206683168
"56431",0.00248740190007242
"56433",0.00227360915820814
"56434",0.00145700705423302
"56436",0.00164745354724492
"56437",0.0118154301356709
"56438",0.00242370833650363
"56440",0.00558784780898549
"56441",0.00159543834872131
"56442",0.00296378855063611
"56443",0.00300021751029065
"56444",0.00212792078896744
"56445",0.002363388470314
"56447",0.00251812057234808
"56448",0.00596600559869281
"56449",0.00475652634663248
"56451",0.00172314153631737
"56452",0.00281181110815538
"56453",0.00400588625376324
"56454",0.00300685242747357
"56455",0.00352127577153144
"56456",0.00275012953631529
"56457",0.00177123155002013
"56458",0.00460208689306287
"56459",0.00431876750261527
"56460",0.00491017970017577
"56461",0.00477024450554743
"56462",0.00644080951934646
"56463",0.00214447396806817
"56464",0.00830525778612558
"56468",0.00218189108789136
"56469",0.00275414352599541
"56470",0.00785312965434896
"56471",0.00502561405936506
"56473",0.00760688074147352
"56480",0.00196228748567887
"56484",0.0119225053279971
"56485",0.00411943515099297
"56486",0.00266919306207365
"56488",0.00168753006670326
"56489",0.00658026125015012
"56490",0.00233108528621463
"56491",0.00710525052876465
"56492",0.00222105284878855
"56494",0.00188557168963635
"56495",0.00125322426708719
"56496",0.00763687029611018
"56501",0.00374824050320548
"56503",0.00162246542025068
"56504",0.00416727353167987
"56505",0.00269137953788286
"56506",0.0172538801702805
"56508",0.0109604269910142
"56513",0.0108022390008923
"56515",0.00450014129338941
"56516",0.00379159469330445
"56517",0.00898287076660968
"56519",0.00139529090322239
"56520",0.00360880682316538
"56522",0.0011400598341403
"56523",0.0024369752237498
"56524",0.0040372092661021
"56525",0.00354868639879248
"56526",0.00409966347723585
"56527",0.00481973575876115
"56529",0.00243555778513334
"56530",0.00484579867161878
"56531",0.00155303626336504
"56532",0.00372148528846654
"56533",0.013333421383566
"56534",0.0314093186980376
"56535",0.00215173747794537
"56538",0.00358741453844637
"56541",0.00795562848453548
"56542",0.00364381657626143
"56543",0.00198123308346418
"56546",0.00236763195202268
"56550",0.00271532296536705
"56551",0.00290919130126084
"56612",0.00235269539265521
"56613",0.00257661380023203
"56615",0.0120737252271645
"56619",0.0229799798670094
"56620",0.00478499289700261
"56622",0.00298320560691708
"56626",0.00203670963092884
"56629",0.00236855970142191
"56631",0.00200116560948261
"56632",0.00338096425424711
"56635",0.00239869574898687
"56636",0.00371465024126517
"56637",0.00417587177572105
"56640",0.00258196179522771
"56642",0.00244780158646314
"56643",0.00264805887668977
"56644",0.0405159286340811
"56690",0.00250833021569805
"56691",0.00144835216117482
"56692",0.00112700901337869
"56693",0.00341496318531722
"56695",0.00675136929985761
"56696",0.0035538913090692
"56697",0.00198298823253798
"56698",0.00189691863993361
"56699",0.0127654549853331
"56700",0.00386263360483228
"56703",0.00272452790444374
"56705",0.00360808967830418
"56706",0.00687291280610391
"56707",0.00316911523502997
"56708",0.00597128922173109
"56709",0.00198480735931823
"56710",0.0124840048687619
"56711",0.00367671696321017
"56715",0.00225990457970903
"56716",0.00296061335334042
"56717",0.00163252051767234
"56720",0.155552059400647
"56722",0.00727481828316608
"56724",0.00460955444708148
"56726",0.0033676474217633
"56727",0.00526705577709937
"56734",0.00222125493391434
"56735",0.00246043583692701
"56736",0.00485830068272454
"56737",0.00276846001828178
"56738",0.00276433703710306
"56739",0.00808194131932509
"56741",0.0043377408001455
"56742",0.0110150814632224
"56743",0.00675692978222275
"56744",0.00470256830128778
"56745",0.00401114475463979
"56746",0.00260124057160021
"56747",0.00666943283533089
"56748",0.00207254599707738
"56749",0.00304555867954755
"56752",0.00620165696736756
"56753",0.00318961582861285
"56758",0.00199159911318152
"56760",0.00164758105145627
"56771",0.00327632332702522
"56772",0.00316060317456782
"56773",0.00329408096224859
"56774",0.0016587418138329
"56784",0.00579463345729003
"56786",0.0019077053628719
"56787",0.00218750549815395
"56788",0.0166750257843357
"56790",0.00369451181837223
"56791",0.00505270782627039
"56792",0.0041455913735264
"56794",0.00253544279864696
"56795",0.00460483696126273
"56802",0.0031089072543618
"56805",0.0020334639406209
"56807",0.00268009016811115
"56808",0.00641077561926085
"56809",0.00312700544820729
"56811",0.00302491780058831
