"","GSE51365_MVH68_WT_vs_Control","GSE51365_MVH68_M_vs_Control"
"71067",0.00520566768798951,0.00520625271151863
"71069",0.0115369221110479,0.0115769385655807
"71071",0.0283533240117328,0.0282062991537749
"71080",0.00945565131206533,0.00945884637195155
"71081",0.0078760570980848,0.00786841535282284
"71082",0.0143710988532443,0.0144280897244116
"71084",0.00474463206966526,0.00473476702418543
"71085",0.00754977448892348,0.00753775090522341
"71086",0.00669232953067335,0.00675216891658108
"71088",0.00523282353701398,0.00523378338832221
"71089",0.00668357789047313,0.00668010044934147
"71090",0.0212449449217739,0.0212789367598891
"71091",0.0304617480951769,0.0304395004637982
"71093",0.033784946410124,0.0338685092053597
"71096",0.0221204483858066,0.0221381448976904
"71097",0.0194387943786982,0.0192979737460391
"71099",0.0118336945344197,0.0118147448015123
"71101",0.0188106517917695,0.0187945245372578
"71103",0.00553751302283731,0.00554318290798657
"71106",0.0215100143468774,0.0215092266201393
"71111",0.00934370286601136,0.00934596173839058
"71113",0.0097891096155527,0.00968473894368985
"71116",0.00709487888924359,0.00711267894228251
"71120",0.00159078953685249,0.0015931404151854
"71122",0.00797418771795632,0.00797793609617496
"71125",0.00906015006304796,0.0090555747148487
"71128",0.0139560486284709,0.0139526830884393
"71130",0.0112689304264305,0.0112080156612368
"71131",0.00719004341214414,0.00716917693571772
"71132",0.0170359430583603,0.0169191729149902
"71133",0.0106345949793382,0.0106394697278863
"71134",0.0149382716049383,0.0148877136926549
"71135",0.0128600276331172,0.0128534307536976
"71137",0.00923766556864327,0.00922738185883343
"71138",0.0034515625,0.00344656855939655
"71141",0.0296438563327032,0.0296445089325003
"71145",0.0178701584576875,0.0179031288917663
"71146",0.0194803310699389,0.0194611625422367
"71147",0.0129743702972573,0.0129668278539459
"71148",0.0140814699665716,0.0141212314891066
"71151",0.00964774683853327,0.00963900580343698
"71153",0.0151699864050594,0.0151394581825644
"71154",0.0184690386062851,0.0184546062816173
"71156",0.0110657088256838,0.0110584919306787
"71158",0.0116200368887731,0.0116361208302314
"71159",0.0228060243063267,0.0227969809022289
"71161",0.00893668664328567,0.00892452956759554
"71162",0.0138818859124886,0.0138851790565824
"71163",0.012397366817337,0.0123794711670204
"71164",0.00452430707787033,0.0045152893381708
"71165",0.0335914641081048,0.0335773565452147
"71166",0.0160581444710971,0.0160540296441779
"71169",0.00659988635021869,0.006611889541832
"71172",0.0103402404414975,0.0103770519553442
"71174",0.00897762315951348,0.0089934952241364
"71175",0.0116035965100982,0.0115744694645992
"71176",0.00296800708217789,0.0029619003874686
"71177",0.01260020119142,0.0126133042321373
"71181",0.00892327485248412,0.00892837745438253
"71182",0.00573115646477918,0.00573341749140816
"71183",0.0158603823093443,0.0158507918718554
"71186",0.0211589276744746,0.0211724481752663
"71190",0.0102906433497278,0.0102868028921421
"71198",0.00771992330169959,0.00772282649869665
"71200",0.00496030150243251,0.00500151045615776
"71203",0.00723155210930039,0.00723779135687649
"71205",0.00313736230288836,0.00313573397238788
"71206",0.0370007620388582,0.0364921189664006
"71207",0.00543475225639684,0.00543453913534445
"71208",0.0310812989095782,0.031081893815363
"71209",0.0117458278708331,0.0117332561306166
"71213",0.00863295736992684,0.00862853386845448
"71220",0.019014249463963,0.019026600275006
"71223",0.01335835300732,0.0133681629624446
"71226",0.0218846247074125,0.0219125736465316
"71227",0.0109329238642367,0.0109256040905166
"71228",0.0290280979770846,0.0290105080537789
"71232",0.0132173271380161,0.0132400101878705
"71233",0.0509676604952718,0.0510485533536993
"71234",0.0239894469157096,0.0242955957317773
"71235",0.0115757219838456,0.0115473336712223
"71236",0.0142994767470292,0.0143071216111926
"71238",0.00760546241211466,0.00721487353993114
"71240",0.00819096359113393,0.00819053975709848
"71241",0.0207202101661921,0.0206344902518879
"71242",0.00675437716829503,0.0067500650039414
"71243",0.017124733466605,0.0170426385495504
"71244",0.0123053006942921,0.0123336020465608
"71247",0.0336208274111575,0.0336910980306281
"71248",0.00449728663190324,0.00449836056457387
"71249",0.00488540171414897,0.00489549568941386
"71251",0.00533225810433287,0.0054111065914541
"71252",0.00941800637362246,0.00947542060567217
"71254",0.00859853239467999,0.00855698765545151
"71263",0.00945156447204162,0.00943053646608682
"71264",0.0180763414812633,0.0181165125312243
"71265",0.00230311833924083,0.00233212773012246
"71266",0.0267066941638169,0.0266789959828658
"71268",0.013338177585121,0.0133357515557052
"71274",0.00534464070243849,0.00534342745899369
"71275",0.00826446280991736,0.00828595801703585
"71276",0.0186164580108042,0.0185450849452599
"71278",0.00299144541673221,0.00299280181452129
"71279",0.0103281903811567,0.0103280845362009
"71281",0.0214825190590043,0.0214476293574881
"71285",0.0119852407193814,0.0118196884222547
"71287",0.0115570731387002,0.0115314714142269
"71289",0.0149513179106174,0.0149640884445473
"71290",0.00550837582156131,0.00551791057725522
"71291",0.00965758770126385,0.00964556344117352
"71295",0.0384193528885511,0.0385081138624526
"71296",0.0121431886419616,0.0121390798419374
"71298",0.018035756055745,0.0179674060660933
"71300",0.00616513530920755,0.00615885275980086
"71302",0.00785040057736312,0.00785240506051832
"71303",0.0158976990643011,0.0159011974381562
"71304",0.0113045795582332,0.011281353780945
"71306",0.0190746704185444,0.0190668669572718
"71308",0.00764749082443703,0.00763274656029599
"71310",0.0210497074487665,0.0210561766505955
"71313",0.00838112503521506,0.00838902792430998
"71314",0.00591012738628205,0.00592533263494105
"71321",0.0317453524857561,0.0316462924553038
"71322",0.0155159924328926,0.0155043619953788
"71323",0.0190911484223291,0.0190396678687039
"71325",0.0115922282040296,0.0116355737262286
"71326",0.0286544253517534,0.0286463980138497
"71327",0.0099822655765328,0.00996729356237661
"71330",0.0104583936193743,0.0104982593566936
"71335",0.010336818615679,0.0103303811111438
"71336",0.0185401877060267,0.0184982114786928
"71339",0.0210475449005342,0.0207790024864501
"71340",0.00934955326149464,0.0094219341203964
"71342",0.00388441318448306,0.00387312075295836
"71345",0.00201568609896637,0.0020304898657851
"71349",0.016379234785163,0.0163127394827699
"71354",0.0181477782474322,0.0181850315869631
"71355",0.00771629468946,0.00772289859093333
"71357",0.00599703491545202,0.00599640045716945
"71361",0.0239553300200811,0.0239225977546125
"71362",0.0118976682624042,0.0118856830389437
"71363",0.00827843681809165,0.00829743114286823
"71365",0.00817017421675769,0.00813670492144114
"71367",0.0458868462444887,0.0458110187750077
"71369",0.0034696081565638,0.00347080321795233
"71371",0.0118296115700449,0.0118337867662066
"71373",0.0122539161358894,0.0122584166550214
"71375",0.0101813949623699,0.0102807926998913
"71382",0.0015363465265376,0.00153176999062792
"71386",0.00397939389267867,0.00397148178827765
"71388",0.0361804319870063,0.0361677654932162
"71389",0.0076363965673794,0.00763719324375455
"71390",0.00719142784705891,0.00721674992930531
"71393",0.00449913392817014,0.00450986633808416
"71395",0.0189181282699587,0.0188833485723719
"71398",0.052077580539119,0.0519847133383877
"71406",0.00813546146801078,0.00812242213460512
"71409",0.00350164467882078,0.00350560343707205
"71412",0.0219242762207675,0.0219478737997256
"71421",0.0204081632653061,0.0203544045444553
"71424",0.016695548790996,0.0167178328764124
"71432",0.00480326266770105,0.00479957557335096
"71435",0.00226802221226253,0.00226893714674231
"71436",0.0137640891881199,0.0137734994113206
"71445",0.0462164110989101,0.0462157987066546
"71446",0.00834030478660457,0.0083344107879023
"71448",0.00625298557320199,0.00623174715522822
"71449",0.0176959335817598,0.0176987714671678
"71452",0.00558010331928445,0.00557663005405556
"71453",0.0130853338053676,0.0130922604931974
"71458",0.0166562167357538,0.0164955362719062
"71461",0.0140915928469784,0.0140569588272776
"71472",0.0164070593251796,0.0164194549427846
"71474",0.00912285800986702,0.00912975266191808
"71481",0.0201317891168454,0.0201511616186623
"71492",0.0055532807282798,0.00555940289319791
"71508",0.0100268925520667,0.0100307320639856
"71510",0.00477638900217036,0.00478038867853113
"71514",0.0259805420636304,0.0259707471168922
"71517",0.0132275076767702,0.0132200160769965
"71519",0.014443220042162,0.0143697320104688
"71520",0.023719093693945,0.0237192942320341
"71521",0.0131926835631563,0.0131015182964689
"71522",0.0277117581272507,0.0278374461746875
"71523",0.0283579767995352,0.0283670365692441
"71528",0.0199679131696856,0.0199503857357578
"71529",0.0178836881130824,0.0178856763264369
"71538",0.0125771932336751,0.012558445189898
"71544",0.00658755147980507,0.0065949587515369
"71545",0.00931349796691928,0.00929218982056104
"71562",0.0520894049483209,0.0520648618650167
"71564",0.0129726240140594,0.0129616826716764
"71566",0.0164663302863997,0.0163172163048147
"71567",0.0378083469057093,0.0377156355515711
"71576",0.011126131762393,0.0110415561233096
"71578",0.0032252599059262,0.00323139145749738
"71581",0.0306967633028756,0.0307706232696416
"71583",0.00705491977954843,0.00703700956845853
"71584",0.0320378775883985,0.0320161779167289
"71586",0.0219725173049457,0.0219774631105557
"71591",0.00418389735058884,0.00418582334893036
"71592",0.0131718992465742,0.0131948111697523
"71597",0.0121690820766508,0.0123042158039686
"71599",0.0138059637816861,0.0137989895671063
"71601",0.0149471634330777,0.0149645136229027
"71602",0.0225701411192942,0.0225786675525116
"71607",0.0108928304898359,0.0108800404606465
"71609",0.0187851754556999,0.0187752553152132
"71619",0.00999029832703231,0.01
"71624",0.0173867577236132,0.0174370753544271
"71637",0.00100955361379354,0.00101003673541679
"71640",0.0144224631129304,0.0143926548083945
"71643",0.00518546402766915,0.00518789135803027
"71647",0.0122780501118006,0.0122760770142174
"71648",0.0143468109999073,0.0143812776221619
"71650",0.0157047372063802,0.0156567205129
"71653",0.0027581254842923,0.00275993097400637
"71654",0.0125831170271593,0.0125974111062001
"71657",0.00325290231172924,0.00331299462860664
"71660",0.0132010147360316,0.0132084155445696
"71661",0.0153230747478556,0.0155095489121951
"71664",0.0186591621068898,0.0186249359580441
"71665",0.00458400034753898,0.00456291347198402
"71667",0.00546107286060203,0.00547714636875606
"71670",0.0229322291424239,0.0232199546485261
"71673",0.015695168315925,0.0157194772613346
"71675",0.00923424767266328,0.00923223122774917
"71678",0.0129564087396668,0.0129699150319034
"71679",0.00295091333120653,0.0029519762205673
"71682",0.012718935039273,0.0127065882409348
"71683",0.05522113493605,0.0551728699972896
"71684",0.00593236119510712,0.0058639720801883
"71685",0.0137274656659844,0.0137331297870535
"71687",0.0169890789020823,0.0169572490769322
"71690",0.0126212716783148,0.0126258443636998
"71691",0.0243327387901574,0.0243371919625712
"71693",0.0260267454147738,0.0257566107597616
"71699",0.0124909662511039,0.0124826666078217
"71701",0.00468683491712325,0.00474066111260414
"71702",0.00342524643501706,0.00355920712809917
"71703",0.0165320703123386,0.0165786298993215
"71704",0.0194992289586884,0.0195412654419906
"71706",0.0252933079122057,0.0254347502972652
"71707",0.00764420177555811,0.00764287209642483
"71709",0.00796860552201386,0.00795635452026708
"71710",0.0207704116638134,0.0208852054645225
"71711",0.00895128700949045,0.00895798291188111
"71712",0.0229489154210803,0.0229481749095411
"71713",0.00310630002217145,0.00314128836331045
"71715",0.0485014615688544,0.0484352192093133
"71718",0.00706625047050495,0.00706704523736384
"71720",0.00930054337900289,0.00935628643851308
"71721",0.0210508446357001,0.021027032081772
"71722",0.00413482442756624,0.00412423196700614
"71723",0.00326530612244898,0.0032566734596753
"71724",0.00836400333699655,0.00835996893586773
"71726",0.0318877551020408,0.0369047112061751
"71728",0.00896824180361493,0.00897167185672536
"71729",0.0115310268123973,0.0115301698109856
"71732",0.0188114306260173,0.018815000086613
"71733",0.00770593715701221,0.00768752148796602
"71735",0.015673800670938,0.0156761222283452
"71738",0.0255680299750195,0.0254431856675073
"71740",0.0188209140994632,0.0188196409438575
"71742",0.0290099888581083,0.0290759073520756
"71743",0.00435469411559035,0.00435634120699043
"71745",0.00568022884009682,0.00566652005067132
"71746",0.0144915440951208,0.0144873074703237
"71750",0.00834826618966402,0.00838698838607201
"71752",0.00850078073819361,0.00830096439176673
"71753",0.018926546674389,0.0189103967894814
"71754",0.0473455819522676,0.047528132791267
"71755",0.0325465232727158,0.0325716553287982
"71756",0.0238710480080169,0.0238749306903717
"71760",0.0367817125223025,0.0367887089565518
"71761",0.0111866315587139,0.0111765169052854
"71764",0.0125374279900093,0.0131020727040816
"71765",0.0064877807860671,0.00648110080590853
"71766",0.0232015533801315,0.0232111175710127
"71767",0.00618450462750408,0.00618236275111828
"71768",0.0151672629284852,0.0151665898226116
"71769",0.00796545518570299,0.00798712459978312
"71770",0.0132005539804361,0.0132151663352366
"71772",0.00656401140650895,0.00656261361169464
"71773",0.0717633672110543,0.0718107602043784
"71774",0.0257675282918067,0.0257725814163134
"71775",0.0559211351221514,0.0559449962350747
"71776",0.00680438858256408,0.00681859304215192
"71777",0.006785957974463,0.00676982416752477
"71778",0.0113436939012231,0.0113276828371696
"71779",0.0103407213466874,0.0102395124716553
"71780",0.00740606882904127,0.00742280022976259
"71781",0.0109933713406245,0.010998683077793
"71782",0.00846355766430792,0.0084520007547976
"71785",0.0241801148242582,0.0241852059053252
"71787",0.00467353100645722,0.00427444847674317
"71790",0.0137645043323263,0.0139500279000558
"71791",0.0106449987402368,0.010607620761648
"71793",0.0103218759136016,0.0102818755054677
"71795",0.0128710940756106,0.0128544341015815
"71797",0.0119486533270942,0.0119573727444375
"71799",0.0125430577742729,0.012608554843782
"71801",0.0183704772340045,0.0183671760855637
"71803",0.0114202321355967,0.0113907752121941
"71804",0.00857221069052259,0.00857299587764909
"71805",0.00301546994553777,0.00300300686328113
"71807",0.00493904393309875,0.00492804607968348
"71810",0.00942637793443023,0.00941893166702495
"71816",0.0101381098384026,0.0101306949954421
"71817",0.00240753777777778,0.00240410028920725
"71819",0.0151812431951852,0.0151545650723726
"71820",0.00364829390193788,0.00364834635446688
"71824",0.00724309642372114,0.00675400048639811
"71827",0.0280129526974822,0.0280160779744103
"71828",0.0197040821270342,0.0196747050887422
"71829",0.00326209539882554,0.0032549983058288
"71830",0.0111644829431717,0.011140770932631
"71831",0.00267683353382401,0.00267924918427361
"71832",0.0175350805863097,0.0175811069168279
"71833",0.00942802221468228,0.00950766308720136
"71834",0.0130200661770895,0.0129025984402277
"71835",0.0209462003070788,0.0209016229037884
"71836",0.0284294336921219,0.0283450700516725
"71837",0.0247752475350147,0.0247733210903199
"71838",0.01061442629705,0.010458556400834
"71839",0.0449567527842162,0.0449600827907173
"71840",0.0213424444105743,0.0213463484567381
"71841",0.0145186808169002,0.0145731199568399
"71843",0.00287625386493814,0.00287581124951904
