"","GSE30577_Rabies_vs_Control"
"114142",1.15623805607583
"114143",1.32598857482009
"11416",1.23627855065468
"11421",1.04993292445634
"11423",0.784660512466569
"114230",1.32988109486882
"114249",1.73251073062128
"11425",0.814701690083486
"114255",1.3821113477335
"11426",1.34052757793765
"11430",1.36591048436542
"114301",0.893609902977584
"114304",0.818824569155988
"11431",1.16512566922295
"11432",0.804144164632667
"11433",0.793964620187305
"114332",0.884301363726201
"11434",1.3094322753688
"11435",1.40965789045578
"11438",1.31519892696873
"11440",1.22351593815614
"11441",1.11502696978722
"11443",1.42799570123589
"11444",2.27946768060837
"11447",1.18619522287004
"114479",1.31606519208382
"11448",1.2275309367355
"11449",0.919389978213508
"11450",0.869058295964126
"11451",0.863044287309267
"114565",1.19913387398586
"114566",1.62335171421721
"114584",1.1745495172888
"114585",1.38108250131372
"11459",1.12953547492489
"114601",1.28739427118651
"114604",1.73305271093799
"11461",1.61936422189902
"114615",0.796694544006372
"11464",1.9040014040014
"114640",1.6528089025939
"114641",1.85653650254669
"114642",1.19908282869591
"114643",1.1002787692468
"114644",0.865239574090506
"11465",1.06738544474394
"114652",2.38225578102879
"114660",1.28577719066491
"114661",1.20274551214361
"114662",1.06122448979592
"114664",1.25553655220804
"114673",1.23380504526677
"114674",1.65600568585643
"114675",0.997405485544848
"114679",0.846581815410411
"11470",1.321931831868
"11471",1.10405827263267
"114712",2.45823760468391
"114713",1.74283570333996
"114715",1.22155968838833
"114716",1.59622553588071
"11474",1.10994194484761
"114741",1.53598014888337
"11475",1.23205995745542
"11477",0.712142456533932
"114774",1.23311341501728
"11479",1.21255937412685
"11480",1.13654166084604
"11482",0.609079106415365
"11486",0.71939767972347
"114863",1.52533395772376
"11487",0.807103825136612
"114872",1.85606060606061
"114873",0.976597359739453
"114874",0.708230360218677
"114875",1.26331957303971
"114889",2.31822070145423
"11489",1.07416003209992
"114893",1.75124572158167
"114896",1.04383134108343
"11490",0.764914340584908
"11491",0.891093770553502
"11495",0.7949187457084
"11496",1.5302752293578
"11497",1.25738396624473
"11499",1.18730158730159
"11500",1.23187732342007
"11501",0.885709330558446
"11502",0.790915018474245
"11504",0.649594746688474
"11513",0.904032978729467
"11516",0.522071806945262
"11517",1.13763791998512
"11519",1.74388149420352
"11522",1.26547537667917
"11529",1.63291139240506
"11535",0.897223898611949
"11536",0.691363034847816
"11537",1.01781614165545
"11539",1.50759385665529
"11540",1.26909970899634
"11541",1.24993835785321
"11544",1.26414826184588
"11545",1.68474088291747
"11546",1.3217120610766
"11548",1.11198851399856
"115486493",0.747345294763823
"115486865",1.24956088992974
"115487729",1.24962438291479
"115487809",0.963336036535917
"115488525",1.55322641747695
"115488895",1.89754263461797
"115489913",1.08405578590275
"11549",1.55346446754803
"115490424",2.289972899729
"11550",0.934231378763867
"11552",1.04253561841834
"11554",1.2285025558
"11556",1.49571317225253
"11564",1.43476913541989
"11565",0.86858357394931
"11566",1.73487982466238
"11567",1.42505211294296
"11568",2.27314759928868
"11569",1.21033470346447
"11571",1.29591836734694
"11572",2.14447413928628
"11576",0.933509758518028
"11593",1.15341538461538
"11596",1.45595223589619
"11600",0.773438601376164
"11601",0.646216274969204
"11602",1.32040546496254
"11603",1.24915890373626
"11604",0.782974742750234
"11605",0.903402378120112
"11606",1.53004622496148
"11607",1.07301089821212
"11608",1.41353220925205
"11610",0.931218133511299
"11611",1.64251598207069
"11614",1.66630901287554
"11622",1.62234042553191
"11624",0.989896988906498
"11625",1.27098396730588
"11628",0.91850135187331
"11629",0.611592913819453
"11630",0.5513113851108
"11632",1.30921868540719
"11634",0.871701794586746
"11637",0.758149217705459
"11639",1.73157499855717
"11640",1.38814276174223
"11642",1.4437607326846
"11643",0.75194257549426
"11648",1.1160403906638
"11650",0.936595451412819
"11651",1.43027714628441
"11652",0.929578199128811
"11655",0.812109493981532
"11656",1.88567511099504
"11657",1.63117554714193
"11658",1.12958027981346
"11666",0.75875629564525
"116701",0.786216643671972
"11671",1.92200107584723
"116732",1.30946486383546
"116733",1.29075532225139
"11674",1.26267716535433
"116746",1.60112932319034
"116748",1.1637712789175
"11682",1.05033487537112
"11684",2.11760028273547
"116847",1.37717259498787
"116848",0.990910796197664
"11685",1.90420198705679
"11686",1.302995951417
"11687",1.33504206098843
"116870",2.06710028539192
"116871",1.40790424795217
"116872",1.47071788413098
"116873",1.23530914665304
"11689",1.20129818907632
"116891",1.12666073555463
"11690",0.783212345804356
"116903",1.04754358161648
"116904",1.82556864894492
"116905",0.872515753756665
"116914",1.14031947122005
"11692",0.653982846040847
"11694",0.790122649223222
"116940",0.735813758209872
"11695",0.857053220252163
"116972",1.35956454121306
"11698",1.803987267549
"11699",0.68014705882353
"117004",1.68831168831169
"11704",2.18740707552622
"11705",1.08746583365873
"117066",1.54379562043796
"117147",1.95862068965517
"117148",1.12104737601243
"117149",0.601630158837783
"117150",0.802886597938144
"117158",1.48148148148148
"117160",2.18484333252368
"117167",0.802899328476179
"11717",1.42927772050643
"117171",0.828888206216661
"117172",1.22825150732127
"117197",1.49284475281873
"117198",1.38603020856792
"11720",1.30072463768116
"11722",1.4643237486688
"117229",1.27966573816156
"11727",0.568114073954725
"11735",1.67300989166274
"11736",0.764036714987169
"11737",0.850834151128557
"11740",1.36356329537843
"11744",0.975854843318411
"11745",0.820918437285812
"11746",0.666378941701277
"11747",1.10204081632653
"11749",1.61168924374271
"11750",0.964648412392338
"11752",1.01286601597161
"11754",1.97847644805048
"11758",1.07859822067651
"117586",3.03704192802905
"117589",1.34252679775739
"117590",1.63534633658415
"117591",0.944290888106694
"117599",0.825359806577397
"117600",1.2044511043915
"117606",0.837643544020166
"11761",0.968059461631177
"11764",1.68727984344423
"11765",0.914044548615266
"11766",0.950956552310081
"11767",1.21812137742925
"11768",0.968926005049524
"11769",1.63994664079554
"11770",0.763167711238662
"11772",1.96790570466036
"11773",1.8092363464209
"11776",1.13354995249769
"11777",1.40766137482402
"11778",1.17032967032967
"11781",0.971143174250832
"11783",0.778576747058587
"11787",1.53957446902926
"11789",1.17969002260252
"11790",1.3387323541521
"11792",1.196682650735
"11793",1.05851229380641
"11796",1.18884331068666
"117962243",0.990742257013342
"11797",0.699499653044082
"11798",1.10575768304697
"11799",0.776219736358385
"11800",1.21429516876241
"11801",1.32249840662843
"11803",1.77162629757785
"11804",1.30871170975451
"11806",1.41374107232673
"11807",2.20464511937632
"11808",1.08754143107818
"11810",0.727307330814666
"11811",1.49752861602497
"11812",1.80185847033595
"11814",0.796971167859201
"11815",0.674150911828677
"11819",1.32613228483597
"11820",1.51022030433795
"11821",0.983584543710606
"11826",0.964184195565662
"11827",0.977710843373494
"11828",0.993941063068025
"11829",0.876837466725087
"11831",1.3842927945101
"11832",1.39770285493882
"11833",1.1195652173913
"11834",1.10123897959755
"11836",0.760466101694915
"11837",1.22752545310131
"11839",1.52845528455285
"11840",1.53295918367347
"11841",1.14851691601939
"11842",0.857706255671215
"11843",0.826600385114159
"11844",1.54875717017208
"118446",1.2492264416315
"118449",1.73020616412298
"11845",0.746951641818657
"118451",0.915999731396883
"118453",0.69487613066001
"11846",0.6086382295199
"11847",0.802977107952275
"11848",0.93810612460536
"11852",1.0923921329471
"11853",0.667118378317841
"11854",0.768841766409835
"11856",1.96133254015467
"11857",0.754087247786905
"11859",1.01095890410959
"11861",1.15258400375392
"11863",1.08508053419404
"11865",1.50149355637108
"11867",0.617368714047133
"11870",1.16728518412789
"11871",0.691546281433922
"11872",1.09756097560976
"11875",1.86895475819033
"11876",1.06460674157303
"11877",1.39963718820862
"11878",1.78859660004802
"11881",1.07579086115993
"11883",1.69874451853187
"11886",0.750732718564586
"11890",0.791491911324146
"11891",0.766780222697019
"11899",1.41630843632456
"11905",1.34786851875439
"11906",1.8484155504737
"11907",0.993690487811219
"11908",0.708461947722729
"11909",1.26390370387877
"11910",0.660374673325226
"11911",0.678289776143155
"11920",1.17370488636626
"11921",1.00761769576532
"11922",1.33333333333333
"11923",1.52668575891695
"11924",1.61079429735234
"11925",0.986555335409001
"11927",1.33269598470363
"11928",1.98767922061046
"11933",1.11560493100847
"11936",1.08956854178045
"11937",1.20722185771862
"11944",0.890290634657605
"11945",1.26268751994893
"11946",1.81420313790256
"11947",2.38978321528225
"11964",1.76699093375687
"11966",0.844986016779864
"11973",1.08759723538444
"11974",0.982644326130076
"11975",1.12137006701415
"11977",0.619467843294558
"11979",1.03963133640553
"11980",1.39668168054426
"11982",0.731695606945667
"11987",1.16688245559534
"11988",0.709114414996768
"11989",1.28661700488055
"11991",0.733397585424527
"11993",0.92582488958171
"11994",1.07673939794043
"11997",0.902905740609497
"11998",0.906693331666771
"12000",1.18932776300798
"12005",0.842272062408581
"12007",2.74842274104438
"12010",0.78838582683484
"12012",1.3885273522271
"12013",1.33920321392702
"12014",1.62006702490322
"12017",1.711
"12018",0.888618067651979
"12021",2.65051903114187
"12022",2.16493247730795
"12023",1.581924632994
"12028",0.955030044582283
"12029",1.10810810810811
"12034",1.25464815250647
"12035",1.12487312065139
"12036",1.3182766475768
"12038",1.64795758049831
"12041",1.36479578392622
"12042",0.664317877800177
"12043",1.23689561315863
"12048",0.694540486097321
"12049",1.68199492814877
"12051",0.87293217951298
"12053",1.07540983606557
"12054",1.1545380212592
"12055",0.885362449509667
"12057",2.3013698630137
"12061",1.64922236233712
"12062",1.66645561605673
"12064",2.51861042183623
"12068",0.7396481156647
"12075",1.16651017214397
"121021",1.00738852212397
"121022",0.745777416815059
"12111",0.718712439903846
"12121",0.833088286774487
"12122",0.600904740051137
"12123",1.43016759776536
"12124",3.46841500765697
"12125",0.832722087705161
"12140",1.69192120583779
"12142",0.589354685102556
"12143",1.62201138519924
"12144",1.34926742637265
"12145",0.694871968721043
"12153",1.41305263602089
"12154",1.9653486856398
"12155",1.21808708596948
"12156",0.740495065523378
"12159",1.46847844607258
"12160",2.24079862822465
"12161",1.36014636194589
"12162",0.591946167428695
"12163",1.77536537974149
"12164",0.936743459586099
"12165",0.866077656358986
"12166",1.21422893481717
"12168",1.59876857368882
"12169",0.919591105490568
"12173",1.49810092240912
"12175",0.714543454345435
"12176",1.15482131589514
"12181",1.11778049206072
"12182",1.26780707669376
"12189",1.61780988120356
"12190",1.73399637970839
"12192",1.55475111239798
"12193",0.752576636288318
"12209",1.95767117184019
"12211",0.897835228157608
"12212",1.06324477118917
"12217",2.20377867746289
"12223",1.15926085886563
"12226",1.23293782512973
"12227",0.820115248210769
"12229",0.774099786709046
"12231",0.57379775084234
"12234",1.08555676558671
"12235",1.37366686673378
"12236",0.987816307403936
"12237",0.87779433681073
"12257",0.616419867256599
"12258",0.608627954969539
"12259",0.689155753077081
"12260",0.643286539494895
"12261",1.34741537654159
"12262",0.602771059762814
"12263",0.566930029335308
"12265",0.949602176691264
"12266",0.831079820472576
"12267",0.622466359421898
"12269",1.07411730376423
"12270",1.61501561780081
"12273",0.854614412136536
"12274",1.09403585803147
"12279",2.34615384615385
"12282",1.50108594477195
"12283",1.23327239935213
"12286",1.86036337245676
"12287",1.4192786673136
"12288",1.2892621936361
"12289",1.35003026412741
"12290",2.53652326904591
"12291",1.46203241895262
"12292",0.92487574940273
"12295",1.43698776576791
"12296",1.61865999082161
"12297",1.66707616707617
"12299",0.99143368163419
"12300",1.76878531073446
"12301",1.07116774722409
"12304",1.53165495552349
"12305",1.87426686217009
"12306",0.816587610908048
"12307",1.52911848209958
"12309",1.96138815069564
"12310",0.690968232311824
"12311",1.0974443521525
"12313",1.33690314995902
"12315",1.81753744313696
"12316",1.30123326409011
"12317",1.12721363932622
"12319",1.77786805142177
"12321",1.58089751247177
"12322",0.939156745379201
"12326",1.70944239248376
"12328",0.788281753707286
"12330",1.17072284406051
"12331",0.801557285873192
"12332",0.597957992998833
"12333",0.896935138987883
"12334",1.84883562576604
"12335",1.39229813664596
"12336",0.741516966067864
"12337",0.699352567728958
"12338",0.822953432767847
"12340",1.05028611062944
"12343",0.754982092019469
"12344",1.48998895332781
"12345",0.775449824900374
"12346",1.15924784217016
"12350",1.28564899451554
"12351",1.47766944488127
"12353",0.789560975609756
"12354",1.52943275062433
"12355",1.53987270685137
"12361",0.903296399837147
"12362",0.884960969742707
"12363",1.71395993676955
"12364",0.599512964636332
"12365",1.39279895731509
"12366",1.34296086701191
"12367",1.09044107965767
"12368",0.905432910599656
"12369",0.709549829764548
"12370",0.603860499492944
"12371",1.32466233116558
"12372",0.729191557148546
"12374",0.929390922895225
"12380",0.743821386070453
"12385",0.822892660101962
"12386",1.48944957573027
"12387",1.39535798583792
"12388",1.12917809280347
"12389",1.8580352072686
"12390",1.60130782632617
"12391",0.906822947470294
"12393",1.0827683847177
"12394",1.08598630777285
"12396",2.53589968313895
"12399",0.875018577824179
"12400",1.48926260347555
"12401",1.52232311766932
"12402",0.832532992142893
"12404",1.52109083181515
"12405",1.24140280115848
"12406",0.946938775510204
"12416",2.10719193770041
"12418",0.794233112224178
"12421",1.57148408635863
"12424",0.846790890269151
"12425",1.04533805507665
"12426",1.11063900626711
"12427",0.823262839879154
"12428",0.855235910669343
"12442",1.21767882728976
"12443",0.910280503932623
"12444",0.729621672444639
"12445",0.802683219863837
"12447",1.58902077151335
"12448",1.07628518586695
"12450",0.98588223201934
"12453",0.988040307525427
"12454",1.24760485058294
"12455",1.02433628318584
"12457",2.61446548875048
"12458",0.936102730718651
"12460",1.09803098297925
"12461",1.30754846704522
