"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"83556",0.104837226411624,0.104731281580156
"83557",0.105117859418135,0.105273958547096
"83558",0.0684515702222049,0.0684515475908415
"83560",0.121203447508189,0.121196882071914
"83561",0.0830649262586879,0.0830074305827141
"83563",0.102514706388249,0.102446043165468
"83564",0.0759102935617992,0.0759803921568627
"83602",0.0721853176630898,0.072177124940944
"83603",0.0765914727766623,0.0766039958764911
"83669",0.0723519929196827,0.0723574674886379
"83671",0.0701209644793268,0.0701218188606507
"83672",0.132301916842045,0.132298346270672
"83674",0.0586541143654114,0.0586468250300397
"83675",0.0682137235155189,0.0681826514185593
"83679",0.0545454545454545,0.0560622317596567
"83691",0.059393169886232,0.0593940334406642
"83701",0.0612497085567731,0.0612507138777841
"83702",0.0682601114277208,0.0682394961932512
"83703",0.0954058133684251,0.0954188608535522
"83704",0.0922330097087379,0.0927288280581694
"83762",0.0492090339269724,0.0492124293591219
"83766",0.0669801708597852,0.066979174386719
"83767",0.0993833597239923,0.09939341185431
"83768",0.100122502826988,0.100118249901458
"83770",0.0949729557747375,0.094954054489763
"83771",0.0921431509666804,0.0921164470888228
"83796",0.0704573547589617,0.0704931917388755
"83797",0.0754576871447748,0.0754704316112143
"83813",0.0680266709001429,0.0680248316866311
"83814",0.0831356480483071,0.0830751355538342
"83815",0.129977999553614,0.129978598890173
"83885",0.122448979591837,0.122887864823349
"83921",0.0790646096379448,0.0790539214811908
"83922",0.110787369562271,0.11080841789825
"83925",0.0769413905291224,0.0769311374012911
"83945",0.0585531670417006,0.0585457584621814
"83946",0.0746674860629472,0.0746822525280638
"83961",0.12052577647433,0.120504704123802
"83962",0.0933853113655391,0.0933832882896805
"83964",0.0974320803870487,0.0974522676624706
"83965",0.0698884915681005,0.0698951401837185
"83984",0.118269456853985,0.11836051861146
"83993",0.0828739783311158,0.0816326530612245
"83995",0.0930105693828844,0.0932203389830508
"83996",0.0922753792298716,0.0922935404742437
"83997",0.049878632695928,0.0498826291079812
"84004",0.0818800247371676,0.0818521245267144
"84035",0.061085190945222,0.0611144074653433
"84036",0.0561475605676877,0.0561388286334056
"84092",0.0662029881504379,0.0660919540229885
"84094",0.0744843003759781,0.074486907289455
"84095",0.0654021526722293,0.065399249452726
"84111",0.071658615136876,0.0715712383488682
"84112",0.0740080249665626,0.0742497120791274
"84113",0.0706769436997319,0.0706711160548758
"84505",0.0699124465011189,0.0699141748638163
"84543",0.0658777817025786,0.0659536541889483
"84544",0.088477455263803,0.0884764671105056
"84585",0.0771125831144182,0.0771148153918056
"84652",0.0648292820368331,0.0648207222151333
"84653",0.115424297136962,0.115460344963377
"84682",0.0678722760290557,0.0678925035360679
"85029",0.0787522810218978,0.079136690647482
"85030",0.0492277992277992,0.049402306146197
"85031",0.0666711402845221,0.0666721257073408
"85305",0.0651223931502469,0.0650987949191184
"85308",0.0583088275090656,0.0583074825630792
"89867",0.0719226260257913,0.0719588806396345
"93670",0.0759502664298401,0.0759858580364427
"93671",0.0701927829955512,0.0702279475146059
"93672",0.12879661668589,0.128867527786122
"93673",0.122883295194508,0.122987189579904
"93675",0.0923274677540889,0.0922988588243738
"93677",0.100465735196274,0.100433134813211
"93679",0.0656444444444444,0.0654135338345865
"93681",0.074177037595157,0.0741710798986875
"93684",0.0587800174358703,0.0587672434415118
"93685",0.0770726963287138,0.076971030436377
"93686",0.0515640071654954,0.0515510130894746
"93687",0.0586270322839806,0.0586357141597135
"93688",0.121526501766784,0.121547284644195
"93689",0.101341281669151,0.101437976437976
"93690",0.0577236111690805,0.0577460793451392
"93691",0.0708771929824561,0.0707110628067055
"93692",0.0822852513838836,0.0822816151179754
"93694",0.182777794908164,0.182774798927614
"93695",0.289663197362467,0.289669696297938
"93696",0.134093932262355,0.134090019569472
"93697",0.127132281943997,0.127162688914723
"93721",0.114387091323815,0.114182147711826
"93726",0.0742409998340983,0.0742595938030328
"93728",0.0880326663312304,0.0879817856562043
"93730",0.115596936122328,0.115614052934149
"93732",0.0996124587340319,0.0996060776589758
"93734",0.0897807603348861,0.0897843324797137
"93735",0.10065851364064,0.100640683395622
"93736",0.059004360984677,0.0590393595730487
"93737",0.0695082185399614,0.0694859533771668
"93739",0.0947634205631008,0.0947640671304217
"93742",0.0660219550444328,0.0660250014672223
"93746",0.119514359470797,0.119522395296685
"93747",0.058673860396677,0.0587059705221084
"93757",0.0819415958589706,0.0819408515696008
"93759",0.0773571920165175,0.0773752917783349
"93760",0.0552016985138004,0.054354736172918
"93761",0.118134348867339,0.118130468020046
"93762",0.102901752469841,0.102911431198284
"93765",0.11413830298517,0.114106501042336
"93790",0.0981170557599155,0.0981466979900809
"93834",0.064868804664723,0.064822317397847
"93835",0.0831033123028391,0.0830531271015467
"93836",0.0712267026248222,0.071240867481013
"93837",0.0979899497487437,0.0974126836195802
"93838",0.0882254206705552,0.0882308096294916
"93840",0.0881943596630448,0.0881777415409702
"93841",0.134146341463415,0.134046052631579
"93842",0.0763217325843998,0.0762104004781829
"93843",0.078399955799884,0.0783921425973081
"93871",0.0551644781372682,0.0551670194165823
"93872",0.133238784802568,0.133264462809917
"93873",0.132485370895967,0.132485583321011
"93874",0.0996375922667657,0.0996449919592196
"93875",0.0799909343607724,0.0799912394841602
"93876",0.0989118188563106,0.0989144337673412
"93877",0.12254834030838,0.122550195984321
"93878",0.101102282546842,0.101102439556841
"93879",0.0778066792782305,0.0778155842509035
"93880",0.153646066911831,0.153660075725705
"93881",0.124882095279935,0.12485835694051
"93882",0.154868655515319,0.154863724483978
"93883",0.0913926205093915,0.091389372942771
"93884",0.0970191640196058,0.0970456580125336
"93885",0.121587257230683,0.121581813312703
"93886",0.0758289878325979,0.075818530667822
"93887",0.102110787172012,0.102113724322715
"93888",0.110112043127552,0.110111169931181
"93889",0.141836963844599,0.141851144323332
"93890",0.112597933855647,0.112587629156226
"93891",0.0884401114206128,0.0884495317377731
"93892",0.116947486466655,0.116979206531445
"93893",0.0977224841978529,0.0977198697068404
"93896",0.0821266140415076,0.082122292295037
"93897",0.0841990158556588,0.0842621859923474
"93960",0.0677454054425194,0.0677446174134916
"93961",0.14317529560326,0.143178832801651
"93966",0.0639477215706867,0.063933721520966
"94040",0.0700102367161123,0.0700052918668078
"94041",0.0983219716832721,0.0982492720278966
"94043",0.0684462696783025,0.0684686381616123
"94044",0.069840001996855,0.0698508971443012
"94045",0.123865210032313,0.123748498197837
"94047",0.0688216237559789,0.0688202247191011
"94061",0.0792913656690746,0.0792793728259177
"94062",0.0641470180305132,0.0652173913043478
"94063",0.0764549806771644,0.0764490465967925
"94064",0.0693992418420063,0.0693845892077574
"94065",0.0730522200502653,0.0730489578284052
"94066",0.0653608769299663,0.0653563141371651
"94067",0.0585744908896034,0.0585205992509363
"94071",0.099290780141844,0.100802782981001
"94088",0.0897600037244815,0.0897499821924639
"94089",0.0681986656782802,0.0681576952236543
"94090",0.0820028711880628,0.0819397993311037
"94091",0.0782496227635266,0.0781153130812151
"94092",0.0737058315720537,0.0737111205794631
"94093",0.0667428739997788,0.0666964418639274
"94109",0.0776750545929509,0.0776853092601735
"94111",0.0840389838632369,0.0840174318435188
"94112",0.0582380685906148,0.0582418747680399
"94175",0.0798798798798799,0.0798245614035088
"94176",0.0849289536123058,0.0849247884841987
"94178",0.0642994813916983,0.0643145902241823
"94179",0.0748139229422067,0.074780887757987
"94180",0.0788562940958039,0.0788610348393538
"94181",0.0964076246334311,0.0964015992892048
"94184",0.0474422442244224,0.0474104106722469
"94185",0.0815776256311296,0.081569236744999
"94186",0.0811965811965812,0.0818534634834764
"94187",0.0636605735611152,0.0636619718309859
"94190",0.0949574074792208,0.0949655466523017
"94191",0.111164776268229,0.11116359628405
"94192",0.101018207353162,0.101048025498352
"94212",0.0601831973665378,0.0601921024546425
"94213",0.0613433889429993,0.0613469800353803
"94214",0.0654632629567653,0.0654666909853632
"94216",0.111973845525133,0.112088156723063
"94217",0.0888893588672581,0.0888843545956806
"94218",0.0843453510436433,0.08437566249735
"94219",0.0550209622679178,0.0549743387287801
"94220",0.0682302771855011,0.068645251396648
"94221",0.053943661971831,0.053910351325885
"94222",0.0710111788617886,0.0710287197793283
"94223",0.059667289085045,0.0596563046351968
"94224",0.096333724322536,0.0963143846896473
"94226",0.130653667891961,0.130650448585231
"94227",0.0782511835143414,0.0782059505600237
"94229",0.0653044747383784,0.0653077408837913
"94230",0.0647732549141,0.0648203148203148
"94232",0.0504869028392313,0.0504783116693442
"94242",0.130637913407356,0.130626364123049
"94244",0.0827485380116959,0.0828952407478327
"94245",0.0600907029478458,0.060112290980105
"94246",0.106994227413076,0.107035175879397
"94249",0.0636911039292397,0.0636939668904648
"94253",0.0796633983472073,0.0796607977932461
"94254",0.0643334964920868,0.0643235011221545
"94275",0.0739176892320419,0.073920536587638
"94279",0.0548182061710055,0.0548138122759529
"94280",0.0505262012889892,0.0505450941526264
"94281",0.071012378127144,0.0710086949422378
"94282",0.0592395393251924,0.0592411933629276
"94315",0.0584589960751911,0.0583468395461912
"94332",0.0642953048148432,0.0642879687813836
"94346",0.0606146572104019,0.0606598518699884
"94352",0.089518826873255,0.0895232546849209
"94353",0.0927378764879764,0.0927325874407822
"96875",0.19672869503378,0.19671424465945
"96935",0.0824859323081033,0.0824823473148226
"96957",0.0785974183487828,0.0786428195686481
"96979",0.0783090783090783,0.0785313615502295
"97031",0.0643231575701511,0.0635451505016722
"97064",0.0627042928742645,0.0627215566538153
"97086",0.0507591252359975,0.050759892154057
"97112",0.0695047169811321,0.0695079640435263
"97130",0.0949267782426778,0.0950256229015727
"97159",0.09629850107024,0.0962503491423271
"97212",0.052120266628847,0.05209691438505
"97243",0.0712697628458498,0.0712419043290535
"97287",0.0671130086034026,0.0671119005328597
"97387",0.0966572694321386,0.0966574935839955
"97418",0.236849277732352,0.236910994764398
"97423",0.129692241005635,0.129616392661425
"97440",0.0775156640531379,0.0775161578586421
"97487",0.0664077232200692,0.0664042931744097
"97541",0.0661956117515805,0.0660041050016204
"97761",0.0678210678210678,0.0678194653763782
"97775",0.0682269172405743,0.0681741931154801
"97820",0.0667312818027623,0.0667141838916607
"97827",0.0756424859132088,0.0756479299899024
"97848",0.0864337277348255,0.0864449169815894
"97863",0.0581634265844792,0.0580858085808581
"97884",0.0665635473060067,0.0665533806919814
"97895",0.0832931117699786,0.0832785962278315
"97961",0.0822724776596276,0.0822795387443596
"97998",0.0808282985531957,0.0808333125171733
"98053",0.0627294493216281,0.0627382347270219
"98170",0.0929971679723418,0.0929779806659506
"98193",0.0683135870935215,0.0682977399958532
"98221",0.0976604444149354,0.0977226410244007
"98238",0.068200169368021,0.0681967635871317
"98256",0.123525285377208,0.123531498856737
"98258",0.075712760429039,0.075710093375565
"98267",0.099584844185191,0.0996948118006104
"98303",0.0757442274990268,0.0757337673270105
"98314",0.0918278839989441,0.0923694779116466
"98363",0.0943213581307552,0.0943178625818757
"98365",0.138893479498338,0.138890187462017
"98366",0.063154275234966,0.0631553333628279
"98376",0.0776401401401401,0.0776549439543931
"98386",0.073867919058387,0.0738803657213699
"98388",0.0993937740005068,0.0994005912424257
"98396",0.0663526290346153,0.0663545922403283
"98402",0.10271390878251,0.10267194458189
"98403",0.0878032592178576,0.0877914238134888
"98404",0.0850523903077931,0.0850793225784858
"98415",0.0757897844700325,0.0757879055909874
"98417",0.0584057849539383,0.0583992040241004
"98432",0.0570794050758603,0.0570792181233057
"98488",0.0872232196289647,0.0871694417238002
"98496",0.0805631828007244,0.0803324099722992
"98558",0.0639438181482166,0.0640316205533597
"98660",0.0670685825665201,0.0670769059419725
"98682",0.0827863740310653,0.0827950345447396
"98685",0.104133363781685,0.104145543034271
"98710",0.129729199372057,0.129743439664423
"98711",0.0792833269409895,0.0792831149403794
"98732",0.0762454659856392,0.0762649897630886
"98733",0.0656037918776258,0.0656277163789892
"98736",0.0985824363272749,0.0985908196041861
"98741",0.0853920558470914,0.0853820055518261
"98752",0.0946149974836437,0.0945005221023321
"98758",0.0591425742454868,0.0591422085898787
"98766",0.0653996646171045,0.0653465346534653
"98828",0.0758288712207258,0.0758279569892473
"98845",0.0921486448728695,0.0921423276501112
"98870",0.0571679241972276,0.0573770491803279
"98878",0.0986436302882978,0.098644274619704
"98910",0.0619018938633474,0.0619161416467521
"98932",0.106503464528156,0.106494943109987
"98952",0.0863659456135191,0.0863765055904794
"98956",0.0645039131532441,0.0644774467300065
"98970",0.0939186417142677,0.0939007347969166
"98985",0.0699029126213592,0.0689995766897136
"98999",0.0753874136049473,0.0753874970144188
"99003",0.100175784988968,0.100195120657539
"99010",0.0788829665885476,0.0788757670487438
"99011",0.0515552621963438,0.0514579759862779
"99031",0.0784828862164662,0.0785041589331134
"99035",0.0970840713993732,0.097145849698874
"99045",0.122738643844635,0.122737279843444
"99100",0.0956543456543457,0.095668106268813
"99138",0.0509882268997503,0.0510446075663467
"99151",0.0571872169750291,0.0572142334876919
"99152",0.0612486438504784,0.0613284804367607
"99167",0.0516218477948616,0.0516238582246858
"99169",0.10685571021008,0.10689990281827
"99237",0.0714982125446864,0.0715252043997412
"99296",0.110848667948366,0.110945920832559
"99311",0.0927835051546392,0.0946317612305185
"99326",0.077275471770445,0.0772611517292368
"99334",0.0875300690618453,0.0875462392108508
"99349",0.0481701665950858,0.0481669962075784
"99371",0.0570830235562996,0.0574676410661274
"99375",0.0626558603491272,0.0627143922445936
"99377",0.0710059171597633,0.0731315296008572
"99382",0.0849590121407077,0.0849619450633252
"99412",0.0482456140350877,0.0484595259479089
"99439",0.0769177799201212,0.0771189523463078
"99470",0.0708909353635128,0.0709132368883406
"99480",0.0824649289649691,0.082468380957077
"99512",0.0632087184439233,0.0632103429185528
"99526",0.0673109284100197,0.0673023218702625
"99543",0.105017927670495,0.104998931852168
"99571",0.0831519373095342,0.0830319313836933
"99586",0.0653004515456756,0.0652808169219548
"99633",0.102560482731061,0.102560906611873
"99650",0.0611610249920911,0.0611405354634771
"99662",0.0841395485194957,0.0841380570871539
"99663",0.106072698251469,0.10610880026099
"99681",0.0817901234567901,0.0819532360160186
"99683",0.0597927637166638,0.0598048232168404
"99696",0.0583652250250333,0.0583778878213349
"99709",0.122362869198312,0.122018034470951
"99712",0.0614032600992204,0.0614047504458851
"99730",0.0884416450179113,0.0884569632195739
"99738",0.0817147418340037,0.0817212268769683
"99887",0.113737476353955,0.11374601873167
"99889",0.0587524098944548,0.0587833802576572
"99890",0.0868360549431115,0.086827631210963
"99899",0.119197310085317,0.119198171839012
