"","GSE53784_WNV_vs_Control","GSE53784_JEV_vs_Control"
"76080",0.00473464921300395,0.00472526899844388
"76088",0.0174431274940364,0.0174415898143697
"76089",0.00823963365229746,0.00824177599817901
"76100",0.012390349003947,0.0123741580778845
"76108",0.00464171007895872,0.00464030952408055
"76113",0.00746807167815164,0.00747225743313675
"76117",0.00945832939966136,0.00945702574834379
"76123",0.0073980922417782,0.00740031542562345
"76130",0.00353640898306272,0.00353665763136801
"76131",0.00401992731965672,0.00402148614245596
"76132",0.00430564345350294,0.00430656063650384
"76133",0.00471768096716551,0.00467108327726308
"76137",0.00333000705276703,0.00332957341175479
"76138",0.00382813463078454,0.00383189643208808
"76142",0.00491094042372135,0.00491276004719952
"76156",0.00463996248218571,0.00463949035729376
"76157",0.0069940533672243,0.00699198373061583
"76161",0.0267435857073179,0.0267455070299575
"76166",0.00757136257266431,0.00756892818836678
"76167",0.0090160323739983,0.00901903357551776
"76178",0.00255870641493437,0.00259331153104302
"76179",0.00652549712909797,0.00652571006839774
"76183",0.00442076675198266,0.0044117046336515
"76184",0.00771708681574861,0.00771183669394027
"76187",0.0110256528024381,0.0110255509951646
"76192",0.00298518687271707,0.0029851499085468
"76199",0.00405005389763391,0.00405035352017488
"76205",0.0057972012733356,0.00580041333234813
"76206",0.0122585181921691,0.0122580854413778
"76217",0.00972522012427453,0.00972009387928966
"76219",0.0116165804446013,0.011614734448516
"76222",0.0081105481550934,0.00811359793513311
"76223",0.00573513341724973,0.00573315998872968
"76229",0.015008145215121,0.0150298169378698
"76233",0.00448095242289952,0.0044808108220433
"76237",0.00900562265722616,0.00898996645132231
"76238",0.00444242369486961,0.00444157960239852
"76246",0.00294772813455903,0.00294718113228644
"76251",0.0138569579782476,0.0138495005208273
"76252",0.00345270833390094,0.00345193224216363
"76257",0.002549129352835,0.00254952784157022
"76260",0.00398082609218134,0.0039828793325265
"76261",0.00726180757177167,0.00726852666033632
"76263",0.00817019334971046,0.00816901677288828
"76265",0.0025132100166387,0.00245942420787589
"76267",0.00400414476676502,0.0040028152713556
"76273",0.00403356996943821,0.00403994932698419
"76279",0.00535715017711027,0.00535517946029375
"76281",0.00462753000515334,0.00462837395389728
"76282",0.00472812199495994,0.00473104430377724
"76293",0.00277950228652555,0.00277713215539341
"76294",0.00646468604387541,0.00645896147924721
"76295",0.00458224852071006,0.00458434372916562
"76299",0.0043555530213016,0.00435713199097232
"76302",0.0261249995676656,0.026138796121628
"76303",0.00343460698238147,0.00416233090530697
"76306",0.00442802759911177,0.00442750372798463
"76308",0.00351944222209347,0.00351688299313737
"76332",0.004112512401495,0.00411409143745757
"76338",0.0072652724549096,0.0072681300907822
"76355",0.0079786817980682,0.00798424273063234
"76357",0.0033533185796104,0.00335743492101146
"76365",0.00966967327241082,0.00967695358817374
"76366",0.00603027059528667,0.00603261381845603
"76367",0.00964220413641303,0.00963165483845923
"76373",0.00622770599333812,0.00622768065421363
"76375",0.00847583816136086,0.00847866612911254
"76376",0.0100263411060632,0.0100253004326486
"76378",0.00625537190082644,0.006249405680981
"76380",0.00569905058027151,0.00570261828775727
"76382",0.00615539397758771,0.00615433166438139
"76389",0.00903468638056573,0.00900694717193241
"76390",0.00689534442370513,0.00689176353781257
"76392",0.00662841995947038,0.00662086481748093
"76399",0.00596919839042535,0.00595720810767588
"76400",0.00320101443448786,0.00319647742259858
"76405",0.00452100981621909,0.00450318904563544
"76406",0.0106314470529544,0.0106300959058147
"76407",0.00444131069206912,0.00446362217598098
"76408",0.0110029498154303,0.0110088008672214
"76411",0.00455194875630538,0.00455435513401518
"76413",0.00497859809585426,0.00498862315077855
"76415",0.00809582186090306,0.00809471799527216
"76416",0.0108190367094677,0.010819876876173
"76419",0.00934709122093435,0.00933931102349687
"76422",0.00612876257136822,0.00612364262082405
"76425",0.00398575260168263,0.0039793104029063
"76426",0.00650395759139594,0.00650114767417022
"76429",0.00407698993477341,0.00407942195617779
"76438",0.00899326502896314,0.00892239656364801
"76441",0.00685717366240737,0.00685610317613504
"76444",0.0172682993944128,0.0172988456640509
"76448",0.00899054229391585,0.00899036799712532
"76453",0.00546730246399802,0.00546677482145419
"76454",0.00714156457091276,0.00713952123090922
"76457",0.00500194907363805,0.00501403831318165
"76459",0.00708885104720137,0.00708898707950814
"76464",0.0125783207512359,0.0125736399744002
"76467",0.00642365343927126,0.00642480617830378
"76469",0.00610848895184606,0.00610473846809736
"76477",0.00552329562157172,0.00552332904364727
"76478",0.00318873738568496,0.00318899174312595
"76479",0.00502515640443078,0.00502533244754103
"76482",0.00313535681690165,0.00312645071951509
"76483",0.00517174353483889,0.00516970761389416
"76484",0.00549446846706443,0.00549444528498391
"76485",0.00410200480447165,0.00411095592238926
"76486",0.00938903980948122,0.00944219774301064
"76487",0.0105165443226114,0.0105140927531236
"76491",0.00613242275959911,0.00613204634260773
"76497",0.00610033659391462,0.00610205591526291
"76498",0.00725280135594921,0.00725253074466264
"76499",0.0035723490535112,0.00357335448976223
"76500",0.00362549751841356,0.00362619736663341
"76501",0.00556224299973747,0.00556192973914149
"76505",0.00565497802746827,0.00566103512652167
"76507",0.00865677501364107,0.0086587450673651
"76509",0.010118966621524,0.010118900861524
"76510",0.00265793967333335,0.00265733658576757
"76522",0.0108317966782693,0.010833667260665
"76524",0.0033807135506897,0.00338319557651523
"76527",0.00446262333793626,0.00446545964427578
"76539",0.00403208236244823,0.0040256837098692
"76547",0.00535771577901509,0.00535675295934195
"76551",0.00647910182210826,0.00647919182253008
"76559",0.00478203200753256,0.00478384360855141
"76560",0.00623268698060942,0.00623683812696607
"76561",0.0126160566877596,0.0126170676952666
"76563",0.0069725810316245,0.00697125407099366
"76566",0.00460157661813058,0.00459999936586685
"76568",0.00273341836236532,0.00273263991861622
"76571",0.0127417266531837,0.0127464335964037
"76572",0.00947083585033627,0.00946966719264331
"76573",0.0253534297711428,0.0253710800996796
"76574",0.0194802488765854,0.0194816937609761
"76577",0.00572426869737746,0.00572126359730031
"76580",0.00401449573192431,0.00401855928983187
"76585",0.0371411693698265,0.0371302370817227
"76589",0.00496769468031655,0.00497514369545494
"76594",0.0038959787970727,0.00389638988613593
"76606",0.00363840216658228,0.00364209814197807
"76608",0.00287773259607994,0.00287645516009203
"76612",0.00604765961338318,0.00604160965843113
"76613",0.0103528995602617,0.0103199798437894
"76614",0.00427052847988999,0.0042652569904842
"76615",0.00516939376165979,0.00518835060744886
"76618",0.0120234487487207,0.0120159168661694
"76626",0.00214665851731489,0.0021880678038622
"76627",0.00862645424312056,0.00862921400574629
"76629",0.0157827896914583,0.0157737945134744
"76630",0.00749740393315543,0.00749485729750471
"76633",0.00519178512301039,0.00519096947211292
"76640",0.00600821269044347,0.00601103099998014
"76645",0.00675868103254725,0.00675407621743395
"76646",0.00399999230533952,0.00399668272705986
"76650",0.0064792896455751,0.006482599287248
"76651",0.0100420988859564,0.0100430638682126
"76652",0.00535689166378117,0.00538003095792601
"76653",0.00910880979343244,0.00910710837668743
"76654",0.0171839547354799,0.0171683911505289
"76658",0.00587373121455335,0.00589641164729154
"76668",0.00464001035831897,0.00464531233490213
"76669",0.0109983845635386,0.0109868468250645
"76670",0.00962620149519402,0.0098928492185367
"76679",0.00788491139372895,0.00788172651954334
"76681",0.00606526397975242,0.00606297160682431
"76683",0.00641144224579494,0.00641167439143314
"76686",0.00549717880885514,0.00549440743641664
"76687",0.00437241224656045,0.0043715235369201
"76688",0.00334802132761782,0.00334779976120971
"76701",0.0152378037897474,0.0152348131201468
"76703",0.00663497545749576,0.00662561369673248
"76705",0.00553911784239594,0.00554907286151777
"76707",0.00216877242598824,0.00216742848630596
"76709",0.0039306598339117,0.00393054877098146
"76710",0.00368456250057949,0.0036812829220221
"76713",0.00895720383152824,0.00894691833803501
"76719",0.00314205633619277,0.00314651772802697
"76722",0.0147753468885246,0.0147872547274618
"76737",0.010357694615836,0.010358060003732
"76740",0.00313686963638751,0.00313749190943578
"76742",0.00257288140815668,0.00257277593234375
"76743",0.00990832745087463,0.0101328889083812
"76747",0.026025296921085,0.0260364600187223
"76757",0.0199761791773846,0.0199785060809286
"76758",0.00976003023287509,0.00974604211536302
"76763",0.00537926571517891,0.00537908112601809
"76768",0.013416615733218,0.0133679355555755
"76770",0.0133706881135683,0.0134848438430027
"76773",0.00617495049707754,0.00617407765628568
"76775",0.013860270850281,0.0138667449360491
"76779",0.0075478512227878,0.00752734633187426
"76781",0.00722628312194374,0.00722629675719743
"767812",0.00844104652192093,0.00843478312669668
"767814",0.00672213506094287,0.00672199943121023
"76784",0.0116024930085623,0.0115752148459834
"76785",0.00855916441748999,0.00855221490486337
"76787",0.00665940984878888,0.00666163339495138
"76788",0.00299072265625,0.00311529118793358
"76789",0.0138786952986233,0.0138802291789697
"76792",0.00252528310541596,0.00252532828168093
"76793",0.00657455857251565,0.00657272374423895
"76795",0.00342707241035511,0.00342736182026323
"76797",0.00425886563285629,0.0042549406022036
"76799",0.00300793091116911,0.00301324933645899
"76800",0.00595630643598083,0.00595601857427969
"76804",0.00629237273326502,0.00628966817249787
"76808",0.00269686341556876,0.00269588137945245
"76809",0.0058649588165003,0.00586534484614444
"76813",0.00303623490212412,0.00303450575425358
"76815",0.00801111612985,0.00801773473936128
"76816",0.00490027261220908,0.00490059259657355
"76820",0.0100431046885797,0.010041173166732
"76824",0.00356534316200576,0.00355334086516338
"768252",0.00719883125234647,0.00719841097662421
"76826",0.0119079148237624,0.0119019198953624
"76829",0.00607977141922525,0.00608302667680034
"76832",0.00982000455175621,0.00989556207340808
"76843",0.00400912286985398,0.00401337275771858
"76846",0.00459160073594534,0.0045838252385018
"76850",0.00623181948017821,0.00623093314678606
"76854",0.00962914178733524,0.00962966197921216
"76856",0.00491902295202801,0.00493760232710225
"76857",0.00702525374113811,0.00701939305785124
"76858",0.00546692474631363,0.00548275903815694
"76863",0.0086719942838824,0.00867181087773633
"76866",0.00465833858278649,0.00465844692700928
"76867",0.00528643690330446,0.0052861553593703
"76872",0.00571595109770913,0.00571926517277952
"76877",0.00733343118531142,0.00733167987376907
"76884",0.00331017212212735,0.00331021892631099
"76886",0.0112013396050729,0.0112007337132283
"76889",0.00428977329167069,0.00429526080272872
"76890",0.013120094219789,0.0131337970705757
"76892",0.0131227855568711,0.013121483807692
"76893",0.00550777210312377,0.00551363207537994
"76894",0.00346020761245675,0.00345913376418563
"76895",0.00416919566099408,0.00417052266684532
"76897",0.00726455234311341,0.0072623857552225
"76898",0.00445479557382687,0.004453823343333
"76899",0.00494770593799137,0.00494515719803785
"76900",0.00384913881574544,0.00385032271275724
"76901",0.00389205446071005,0.00389466127840052
"76905",0.0152851228259009,0.0152851492592832
"76916",0.00324438310944934,0.00324600623935067
"76917",0.00434674881952707,0.00433993613714871
"76920",0.00899936582926423,0.00901746540897896
"76921",0.00441042809875261,0.00440948592202022
"76924",0.00748386935674865,0.00748225281181966
"76925",0.00915023404377028,0.009148686282395
"76927",0.0048513156569095,0.00485098267481174
"76932",0.00256112347602766,0.00256012930183302
"76933",0.015568301701366,0.0155710259478868
"76938",0.0196061394292199,0.0196144899771587
"76942",0.00871206812629721,0.00871582584159952
"76943",0.00522976784871903,0.00525344029805901
"76947",0.0118615821978237,0.0118391478201775
"76952",0.00364855476819673,0.00364841896256777
"76954",0.00451052164279691,0.00450849527755492
"76959",0.00381629112547778,0.00381940897653726
"76960",0.00950129457974144,0.00950179931314531
"76964",0.00522645862381462,0.00522707641835172
"76965",0.00517740171003385,0.00517725547187732
"76967",0.00593005845599747,0.00593831134524816
"76969",0.0125935528330357,0.0125987353448204
"76971",0.00764815846260248,0.00760965999893978
"76974",0.00465020797878479,0.00465195518769634
"76976",0.0420300078393987,0.042026257443334
"76980",0.00556937149277938,0.00556807764308688
"76982",0.0327788745618952,0.032780509836143
"76983",0.00535912836816345,0.00536000519618509
"76987",0.00418883488963251,0.00418681075381098
"76992",0.0110020110440379,0.0109534190542088
"77006",0.00340057104775942,0.00340044009797018
"77011",0.00789218073013543,0.00788643554062634
"77015",0.0120537609492318,0.0120544983802447
"77018",0.00435995900141734,0.00436028440851987
"77031",0.00287323984807034,0.00287287706838471
"77032",0.0121060015233169,0.0121049182814739
"77034",0.00763380549881757,0.00763632892247353
"77035",0.00375591972199347,0.00375747553725122
"77036",0.0275269639123778,0.0277777777777778
"77037",0.00869197633136095,0.00868546700263814
"77038",0.00468533912444155,0.00468545357223041
"77040",0.00368951284375275,0.00368880643551398
"77041",0.0117092557762102,0.0117096412179258
"77042",0.00783926660396135,0.00784847651586807
"77043",0.00830782104965539,0.00831112296343692
"77044",0.00574296197314148,0.00574411076544941
"77045",0.00575138851533408,0.0057507739846118
"77048",0.0118352198861451,0.0118357494394316
"77053",0.00350512564182281,0.00350769914865481
"77055",0.00626261580663527,0.0062841652892562
"77056",0.00715803679999038,0.00715667887064531
"77057",0.00541207651494674,0.00540916799397599
"77058",0.00792447592187116,0.00793840805020069
"77065",0.0044313049262981,0.00439778393351801
"77080",0.0365252824609032,0.0365126374295103
"77087",0.00338970779567565,0.00339122654180271
"77090",0.00571075449498068,0.00570891927220954
"77097",0.00577108876798818,0.00577167877623982
"77110",0.00757324042089365,0.00756718244530843
"77113",0.00436387796997799,0.00436617034155152
"77116",0.00353778883490755,0.0035382060858761
"77124",0.00480618901623746,0.00481189729219006
"77125",0.0328085307958337,0.0328144428962135
"77128",0.00609095910723795,0.00603001159102228
"77134",0.00739217854908912,0.00739300460509885
"77166",0.00904183090621101,0.00904190843831093
"77200",0.0472147062259767,0.0472222103758792
"77215",0.0244263231714954,0.0244721105773944
"77219",0.00606967549625491,0.00606997315830991
"77220",0.0102369941975341,0.0102458205032148
"77225",0.0132523740891938,0.0132347764651475
"77252",0.00467509599390547,0.004659833068346
