"","GSE42264_Measles_vs_Control"
"237403",0.043484367538414
"237411",0.0435188644004483
"237412",0.0820139328689044
"237422",0.0352010284588372
"237436",0.105144677566015
"237459",0.0368161141299538
"237465",0.050777174730147
"237500",0.0468106936288113
"237504",0.0792755344418052
"237542",0.0392585158509947
"237553",0.0560747663551402
"237558",0.0729533252844923
"237611",0.0462550755833863
"237625",0.0827517447657029
"237636",0.0432740514011293
"237711",0.0541001382330474
"237716",0.0364515191161506
"237730",0.027781047675103
"237749",0.0668375520666453
"237754",0.0665514261019879
"237758",0.046594982078853
"237759",0.0449482992487977
"237761",0.0623239647629892
"237775",0.0516453382084095
"237781",0.0334196281477995
"237782",0.0434691678380938
"237806",0.0467596390484003
"237823",0.0284178187403994
"237831",0.0483729941466149
"237847",0.0394427988795157
"237858",0.0623394816717254
"237859",0.0365125209282319
"237860",0.0392691349637681
"237868",0.0534127325715913
"237877",0.0472352305475504
"237880",0.0375802016498625
"237886",0.0537345513164965
"237887",0.0962750716332378
"23789",0.0371418464803679
"237891",0.0812690134724033
"237898",0.0385892970281165
"23790",0.0548728417378296
"237911",0.061952861952862
"23792",0.0349237454686146
"237926",0.0486454469438634
"237928",0.0535283162033524
"23793",0.0390455531453362
"237930",0.0427035006326445
"237934",0.0489256678281069
"23794",0.047596964311398
"237943",0.0400704588733326
"23795",0.0458906497965974
"23796",0.0453210307465379
"23797",0.043720273264939
"237979",0.0641650175064698
"237987",0.154540246347751
"237988",0.0552370742795882
"23801",0.0452062754212667
"23802",0.0244700045105999
"238021",0.0699745547073791
"238023",0.0383706128386979
"238024",0.0526158445440957
"238037",0.0541232104512033
"23805",0.0833334592800512
"238055",0.0606030489314223
"23806",0.0378039771971447
"23807",0.0371519667520104
"238076",0.0628325244252053
"23808",0.0305339279846658
"238123",0.0436169168874497
"238130",0.0507803912947901
"238161",0.0491414784711521
"238205",0.049825452237385
"23821",0.0403877375190209
"238247",0.066579962883477
"23825",0.0384856906471934
"238252",0.0414697852287671
"238257",0.0708435708435708
"238266",0.0667896320745559
"23827",0.0401710622062755
"238271",0.109635865866975
"238276",0.0626762179515595
"23828",0.072077540472715
"23829",0.104758121199157
"23830",0.0353784840687643
"23831",0.060619600834078
"238317",0.0492055428173759
"23832",0.0574162679425837
"238323",0.0339402510164398
"238328",0.0311547326938806
"23833",0.196078187250996
"238330",0.0467637584292855
"238331",0.0545546815529054
"23834",0.0892955724853704
"23836",0.0525115287350622
"23837",0.0326333231882588
"238377",0.0504052184226132
"238384",0.0552987428176437
"238386",0.0429327699081948
"238405",0.0903985755375976
"23844",0.062233589087809
"238447",0.0612982312475613
"23845",0.113805112031014
"238455",0.0627917568029147
"23849",0.0600475957839817
"23850",0.0582428430404738
"238505",0.0521314030875202
"23853",0.0493468795355588
"23854",0.0415808974886785
"23856",0.0440890164421208
"238564",0.0610211706102117
"23857",0.0515659673983835
"23859",0.105372809577091
"23863",0.0350378787878788
"238663",0.0613634981451073
"238673",0.0618793164786651
"238690",0.0647127899237069
"238692",0.0419334049409237
"238693",0.0534020059636758
"23871",0.0470355158087348
"23872",0.049277875282114
"238725",0.0841199665431951
"23873",0.0389437373617224
"23874",0.0424620618700576
"23876",0.0708607921592788
"23877",0.0361164092782871
"23879",0.0441572428648358
"238799",0.0405835302672241
"23880",0.114685079138254
"23881",0.0344236011490281
"23882",0.0979929161747344
"238831",0.0824742268041237
"23885",0.0424921600424528
"23886",0.0446136057043746
"23887",0.0635275522376515
"238871",0.0377625421699859
"23888",0.0462929802092194
"238896",0.0568603213844252
"23890",0.0976427923844062
"23892",0.0615161326336943
"23893",0.0475928473177442
"23894",0.0380737396538751
"23897",0.0316136458618936
"238988",0.0342146543296883
"23900",0.058692519323988
"239027",0.0598576810380913
"239037",0.0438847052713581
"239038",0.0443137943137943
"23908",0.0341140158641086
"239083",0.0425136084889409
"239099",0.0552084099095788
"239114",0.0665134765867594
"23912",0.0387414383561644
"239126",0.0670491215489423
"239133",0.0509977827050998
"239157",0.0428501343821025
"23917",0.0356386407588176
"239170",0.0336716137736845
"23918",0.0315701465140508
"239188",0.039810681078178
"23919",0.0525131786589665
"23920",0.0625
"23921",0.0547473276714589
"239217",0.0548208016980978
"23922",0.0290037831021438
"23923",0.0644628099173554
"23924",0.0420403126285479
"23925",0.0590845146629153
"239250",0.0810522573764664
"23927",0.0530764508665061
"239273",0.0567846607669616
"23928",0.0584803685170712
"239283",0.0467945718296678
"239318",0.0428571428571429
"239319",0.106424717999019
"239337",0.0573974003162421
"23934",0.0287037037037037
"23936",0.0743524951101377
"239364",0.0315460734086603
"23937",0.146786430858768
"23938",0.0383274259307554
"23939",0.0399652476107732
"239393",0.0309171750594561
"239405",0.0733614697120159
"239410",0.0434842819554078
"23942",0.0333971709841078
"239420",0.055419490347024
"23943",0.0497199805970807
"239435",0.0516187859697321
"239436",0.0573280159521436
"239447",0.0428606567457877
"23945",0.0608038824613479
"23947",0.0483860161682044
"23948",0.0724238980922194
"23950",0.0399319808247404
"239510",0.043739108056096
"239528",0.0550437718143846
"239530",0.0558951104100946
"23954",0.0526295644185868
"239546",0.0465344711154767
"23955",0.0350415374142064
"239552",0.0622744406127195
"239554",0.0393736837285963
"239555",0.0345147176048578
"239559",0.067805716741887
"23956",0.0708101909109307
"23957",0.0440861983878927
"239570",0.0543894871326884
"23958",0.06553911205074
"23959",0.0496466586979096
"239606",0.0387433951941489
"23961",0.100236187448955
"239618",0.0520953309116683
"23962",0.248458184170319
"23963",0.0565417037900075
"23964",0.0638734524404391
"239647",0.0544670846394984
"23965",0.0497249795088686
"239650",0.0448381961989978
"23966",0.043947691466732
"239667",0.0361596009975062
"23967",0.0521014672966924
"23968",0.073024261349988
"23969",0.0675160727152555
"239691",0.0390763765541741
"23970",0.0608493008803729
"239706",0.0571903967907992
"23971",0.0249190064794816
"239719",0.0593501117108269
"23972",0.0572155542026681
"239731",0.0459756803705848
"239743",0.0570127463892671
"239759",0.0675041692815834
"239796",0.0389989953420404
"23980",0.026364066786746
"239827",0.0532608453933483
"23983",0.0231893850973647
"239833",0.0670279257366298
"239839",0.0461628686327078
"23984",0.0824508093426466
"239849",0.0863860032804811
"23985",0.060881782297451
"239857",0.0611128429468451
"23986",0.0326572589482913
"23989",0.0260303687635575
"23991",0.0466615768143935
"23992",0.0562510803269378
"23993",0.0614763293695311
"23994",0.0282901904797686
"23996",0.0528222759961787
"23997",0.02952730896038
"239985",0.0502459592410401
"23999",0.0387519268304721
"24000",0.049982833589391
"24001",0.0705509894058599
"240023",0.0417329093799682
"240025",0.0540188097393689
"240028",0.0745539906103286
"240034",0.0408816648196035
"24004",0.0785169029443838
"240041",0.049201046082796
"240055",0.0500265188454892
"240057",0.0872147546108159
"240058",0.036824295504308
"240063",0.0402832205124042
"240064",0.0596390718991693
"240066",0.0669843964222759
"240067",0.0370287253141831
"240068",0.0411262258778867
"240069",0.0650612162298897
"240084",0.0498686744878305
"240087",0.0453826691967109
"24010",0.0315361438455345
"240119",0.052386278896346
"24012",0.0305801417844708
"240120",0.097741935483871
"240121",0.0390190580295613
"24013",0.0685950413223141
"24014",0.0672517310177563
"24015",0.0349299699725757
"240168",0.0404267626420016
"24017",0.0438332382759593
"240174",0.0463287853658899
"24018",0.0346923857129938
"240185",0.0609886488335078
"240186",0.0432432432432432
"240215",0.0681981805091956
"240216",0.0447793701267587
"240239",0.096413874191652
"240255",0.0408140814081408
"240261",0.0393296467667306
"240283",0.0667362742538937
"24030",0.0313352324383296
"240332",0.0384593454213707
"240334",0.0434067740874712
"240354",0.0775964643889172
"240396",0.0411278561011181
"24044",0.0298446891076232
"240442",0.0370099181255408
"240444",0.0412117762715372
"24046",0.0541703442188879
"240476",0.0598628901543337
"24050",0.0318737788073713
"240505",0.0492243739227416
"24051",0.0354257997982408
"240514",0.0513307047806801
"24052",0.0569543058034475
"24053",0.0572251055787169
"24055",0.0733834586466165
"24056",0.05443278013772
"24057",0.0655799609792938
"24058",0.0455729166666667
"24059",0.05266428449727
"240590",0.079327441258892
"240595",0.0543627855766584
"24060",0.0327728991071297
"24061",0.038532430666042
"240614",0.0438823582420351
"24063",0.049691146190803
"240633",0.0680894308943089
"240638",0.0610786628557226
"24064",0.0552422293438649
"240641",0.0711801231605609
"24066",0.0647874616395421
"240660",0.0581908660406132
"240665",0.041688155406567
"240672",0.0888695652173913
"240675",0.0637488106565176
"24068",0.0260990480265269
"24069",0.0500569448211287
"240690",0.104460511329817
"24070",0.0273955544486645
"24071",0.0319344207911421
"240725",0.0542480052190495
"240726",0.0803385508418581
"24074",0.0519692372674347
"24075",0.0266254605966956
"240753",0.039778522512021
"240754",0.052162447257384
"240756",0.0332871012482663
"240776",0.0666566147737696
"240817",0.0588563147921079
"24082",0.0532319391634981
"24083",0.0377976940885232
"240832",0.0488649543180007
"24084",0.0621922548019341
"240843",0.0558121036699883
"24086",0.0405820179490698
"240869",0.0684225806179742
"24087",0.102113459399333
"24088",0.136474644447637
"240880",0.043941481263164
"240888",0.0689001774317827
"240892",0.0630336113583024
"240899",0.0510948905109489
"240913",0.0713564608309138
"240916",0.0619758351101635
"24099",0.0806361607142857
"24100",0.0317931326833404
"24102",0.0523146405720738
"241035",0.0841512469831054
"24105",0.0269360269360269
"241051",0.0436899038461539
"241062",0.0510705347644535
"241066",0.0509518114306758
"241070",0.068982733513626
"241075",0.0404266970980194
"24108",0.33909038572251
"24109",0.0377274497802014
"24110",0.243285041872975
"24111",0.0583996256434254
"241113",0.0692377531283306
"241116",0.0750833730347785
"241118",0.0500183621006243
"24112",0.058706599522926
"241128",0.0519714553449146
"24113",0.039354539122359
"24115",0.0399008015588326
"24116",0.0297079556898288
"24117",0.134722785560513
"241201",0.0541479246142459
"241226",0.0550166875842255
"241230",0.083950903195924
"241263",0.0744859420898028
"24127",0.0475630548824039
"241274",0.0554696559721685
"24128",0.0411961478120102
"241289",0.0340462178843118
"241296",0.0313373253493014
"241303",0.0477219034762065
"241308",0.0430516638120249
"24131",0.0563569260640136
"241311",0.0460210058474694
"24132",0.0652465937440031
"241322",0.0405405405405405
"24135",0.0562585592456338
"24136",0.0689136944574611
"241447",0.0321124507171019
"241490",0.0546666666666667
"241494",0.0691125218462864
"241514",0.0538252229797785
"241520",0.0529902950089679
"241547",0.0437851417633688
"241556",0.0596500249139069
"241568",0.0475516829825633
"241576",0.0346213292117465
"241589",0.0324675324675325
"241612",0.0616768862225476
"241624",0.039342708168747
"241627",0.0485913043478261
"241633",0.0653217309567401
"241636",0.049357476635514
"241638",0.0374121996303142
"241656",0.0427255039622303
"241688",0.0388919320760623
"241694",0.0439716312056738
"241727",0.0445165127422486
"241732",0.0417913089938645
"241770",0.0441040801347566
"241794",0.0539598016183764
"241846",0.0347411444141689
"241850",0.0456036745406824
"241915",0.0330722367275892
"241919",0.0622634255177954
"241944",0.0339317357910906
"241950",0.0474337144247142
"241989",0.0556177976952625
"242022",0.0568416701116164
"242037",0.0577102078808563
"242083",0.0516326771189438
"242109",0.0362763403574286
"242122",0.0581567274519468
"242125",0.0542664670658683
"242126",0.050612578639654
"242202",0.0765056685195847
"242248",0.0593578559222952
"242253",0.0962315188794605
"242274",0.050657174400006
"242285",0.0590538336052202
"242291",0.0368103596111183
"242297",0.0318938684165995
"242341",0.0565295046367485
"242362",0.0306748466257669
"242377",0.0582781456953642
"242384",0.0511326860256324
"242406",0.0342194009125174
"242408",0.0567444507683552
"242409",0.0341261471139165
"242418",0.042012309339042
"242443",0.0601262293696208
"242466",0.0503169300382268
"242484",0.0623785121046121
"242505",0.0518292682926829
"242506",0.0824561403508772
"242509",0.11479608110644
"242521",0.030766418910686
"242523",0.0788834324114758
"242553",0.0576338658941868
"242557",0.050308949571457
"242574",0.0626717257621353
"242584",0.053730407523511
"242585",0.0343655955732453
"242607",0.0649971862689927
"242608",0.0491295367365005
"242620",0.0504731861198738
"242642",0.054348939657822
"242646",0.0572806753090142
"242653",0.0544520072232254
"242662",0.0498809835809795
"242667",0.0730072274012779
"242669",0.0468211336486812
"242687",0.0657490217998882
"242691",0.0381221719457014
"242700",0.0536838948315505
"242702",0.0454339671452594
"242705",0.0553640697107689
"242707",0.0507533234859675
"242721",0.0639763219306733
"242726",0.0528988386982823
"242735",0.0660112359550562
"242736",0.0422290869209537
"242737",0.043267075175609
"242748",0.0456077926539392
"242773",0.0351841184029778
"242785",0.0531130832061771
"242800",0.0521624298448333
"242819",0.0389777532634675
"242864",0.0559981789210107
"242891",0.0661654135338346
"242894",0.0305882527461932
"242914",0.0467445742904841
"242915",0.0342803912435957
"242939",0.0678756817136474
"242960",0.0359740775029758
"243025",0.0492925777407884
"243043",0.0506420213695271
"243078",0.0720108695652174
"243083",0.0479286488288739
"243084",0.0520513226675115
"243085",0.0372188139059305
"243168",0.0477305419574047
"243219",0.049311078942067
"243262",0.0634598667053028
"243270",0.0638419696535929
"243272",0.0371669511519071
"243277",0.056436974789916
"243300",0.0490605427974948
"243308",0.0532629451547039
"243312",0.036208705442821
"243328",0.0515612935796163
"243339",0.034944186368994
"243362",0.0434388593523441
"243371",0.043591654247392
"243372",0.0413433700057904
"243374",0.0558069381598793
"243382",0.0481627318497237
"243385",0.068955732122588
"243499",0.0657464234585034
"243529",0.0445923253933702
"243535",0.0449154852780807
"243537",0.0819182973317113
"243547",0.0478331235389318
"243548",0.0420547593111636
"243574",0.058445233563765
"243616",0.102269003610392
"243621",0.0636782572266443
"243653",0.0713764848326289
"243655",0.0595429910648894
"243659",0.0855595925055211
"243725",0.0356282088883009
"243743",0.0575679669625329
"243753",0.0585165670280677
"243755",0.0576025201102548
"243771",0.13050271035459
"243780",0.0440740949500608
"243813",0.0456919858759064
"243819",0.0544502617801047
"243833",0.0446022947839829
"243834",0.0508278395651955
"243846",0.0321121121121121
